swing,503,512,410
swing,512,522,404
swing,513,518,418
swing,513,508,446
swing,516,504,452
swing,521,500,434
swing,516,500,438
swing,511,498,448
swing,512,494,452
swing,514,494,452
swing,511,494,458
swing,511,496,464
swing,510,498,468
swing,508,504,470
swing,495,502,462
swing,497,486,436
swing,479,506,450
swing,474,516,434
swing,475,512,396
swing,467,498,366
swing,466,498,356
swing,475,510,360
swing,489,522,370
swing,501,530,386
swing,508,536,398
swing,510,544,402
swing,509,550,400
swing,504,552,394
swing,498,554,386
swing,493,554,376
swing,490,556,370
swing,491,556,366
swing,493,558,362
swing,495,560,360
swing,497,560,362
swing,498,562,364
swing,497,564,370
swing,498,566,376
swing,501,566,380
swing,507,566,384
swing,513,564,384
swing,521,564,382
swing,528,564,384
swing,530,564,384
swing,528,564,384
swing,524,562,390
swing,522,558,390
swing,520,554,388
swing,521,554,388
swing,523,556,390
swing,523,556,394
swing,519,554,398
swing,512,552,404
swing,505,552,408
swing,500,552,414
swing,495,552,420
swing,493,552,424
swing,492,554,430
swing,492,554,432
swing,492,556,434
swing,494,556,436
swing,497,560,438
swing,500,562,440
swing,504,564,444
swing,508,568,448
swing,511,570,454
swing,515,572,456
swing,519,574,458
swing,523,576,458
swing,525,580,458
swing,526,582,458
swing,523,582,454
swing,517,584,452
swing,511,586,448
swing,504,586,446
swing,496,588,442
swing,489,588,444
swing,483,586,446
swing,479,586,450
swing,476,584,456
swing,477,584,466
swing,480,584,474
swing,488,584,486
swing,495,584,496
swing,504,584,510
swing,512,586,522
swing,524,586,536
swing,536,584,544
swing,546,584,552
swing,552,582,560
swing,552,582,566
swing,546,580,572
swing,532,574,574
swing,514,572,576
swing,492,568,580
swing,470,566,590
swing,451,564,602
swing,437,564,612
swing,427,566,628
swing,432,568,650
swing,442,568,676
swing,455,568,696
swing,469,564,698
swing,482,566,714
swing,497,570,716
swing,514,568,704
swing,529,562,686
swing,538,558,672
swing,547,552,666
swing,559,548,668
swing,569,546,670
swing,577,546,674
swing,580,548,674
swing,573,552,670
swing,558,554,662
swing,540,554,654
swing,527,554,644
swing,519,558,632
swing,515,566,628
swing,513,576,630
swing,513,588,634
swing,513,602,646
swing,513,616,662
swing,513,630,686
swing,512,644,716
swing,512,652,754
swing,512,654,790
swing,514,654,820
swing,512,654,842
swing,502,652,846
swing,477,648,840
swing,457,642,828
swing,453,636,812
swing,451,632,796
swing,438,624,796
swing,430,616,780
