circle,472,578,496
circle,499,580,512
circle,508,578,518
circle,506,584,528
circle,499,596,528
circle,487,614,524
circle,476,628,522
circle,459,638,520
circle,442,644,522
circle,426,652,528
circle,413,660,536
circle,404,666,544
circle,394,672,552
circle,383,674,556
circle,373,674,556
circle,363,674,554
circle,357,674,538
circle,354,662,510
circle,344,676,570
circle,341,674,550
circle,340,670,538
circle,343,666,530
circle,349,656,520
circle,357,644,514
circle,364,636,510
circle,367,630,512
circle,371,626,512
circle,376,624,516
circle,384,624,518
circle,391,626,522
circle,396,628,528
circle,400,634,530
circle,404,640,536
circle,408,648,544
circle,413,658,548
circle,420,668,552
circle,430,678,554
circle,441,686,550
circle,454,694,546
circle,466,702,542
circle,481,712,532
circle,493,718,526
circle,503,724,520
circle,510,732,514
circle,512,736,510
circle,512,738,506
circle,511,738,502
circle,510,738,500
circle,508,738,500
circle,504,738,498
circle,499,738,498
circle,495,740,498
circle,492,738,498
circle,488,738,498
circle,485,736,496
circle,482,734,500
circle,479,732,502
circle,475,730,504
circle,469,730,508
circle,465,726,510
circle,460,724,512
circle,455,722,514
circle,450,720,516
circle,445,718,518
circle,441,720,518
circle,438,718,518
circle,439,718,514
circle,440,716,514
circle,441,716,512
circle,443,712,514
circle,443,706,512
circle,442,702,510
circle,440,698,512
circle,438,692,512
circle,436,686,514
circle,434,680,516
circle,433,672,518
circle,429,664,522
circle,426,658,526
circle,422,652,526
circle,419,648,528
circle,417,646,526
circle,416,644,526
circle,415,640,526
circle,416,636,526
circle,416,634,530
circle,415,628,540
circle,411,622,552
circle,406,616,562
circle,402,616,572
circle,401,620,576
circle,406,620,578
circle,413,620,574
circle,423,620,572
circle,430,620,568
circle,439,618,564
circle,446,618,558
circle,452,616,548
circle,455,614,544
circle,454,612,542
circle,450,606,542
circle,444,598,548
circle,437,592,554
circle,430,586,558
circle,420,576,566
circle,409,570,572
circle,401,564,578
circle,394,560,586
circle,388,558,590
circle,386,558,594
circle,387,564,596
circle,393,570,598
circle,402,578,596
circle,411,586,594
circle,422,592,588
circle,434,598,584
circle,445,604,576
circle,456,608,568
circle,465,610,558
circle,473,610,550
circle,478,608,542
circle,482,602,534
circle,482,596,528
circle,481,588,522
circle,479,582,520
circle,477,576,516
circle,475,570,514
circle,474,566,512
circle,473,562,512
circle,472,560,512
circle,473,560,510
circle,474,558,508
circle,477,560,508
circle,478,562,510
circle,480,562,510
circle,482,562,512
circle,485,562,514
circle,487,560,514
circle,489,560,514
circle,490,558,514
circle,491,558,514
circle,492,556,518
circle,492,554,518
circle,490,552,520
circle,488,550,522
circle,486,552,524
circle,484,552,528
circle,481,556,534
circle,478,558,540
circle,475,562,544
circle,474,564,548
circle,473,566,550
circle,474,566,550
circle,475,566,550
circle,475,564,550
circle,476,564,548
circle,477,564,546
circle,478,568,544
circle,480,572,544
circle,484,578,544
circle,488,582,544
circle,493,588,542
circle,498,594,540
circle,503,600,538
circle,508,604,534
circle,512,608,530
circle,520,612,530
circle,530,616,534
circle,541,622,540
circle,552,626,548
circle,561,634,558
circle,568,638,570
circle,576,642,586
circle,585,646,602
circle,590,646,618
circle,593,644,636
circle,596,642,648
circle,601,636,658
circle,606,630,666
circle,610,628,668
circle,612,626,656
circle,622,624,624
circle,641,622,604
circle,662,630,608
circle,674,638,612
circle,677,644,618
circle,675,652,624
circle,679,654,636
