circle,457,548,584
circle,471,552,566
circle,495,566,578
circle,507,576,586
circle,508,586,592
circle,497,596,592
circle,483,610,592
circle,462,624,588
circle,432,638,590
circle,397,646,594
circle,362,654,596
circle,340,664,602
circle,319,668,616
circle,292,664,640
circle,260,658,660
circle,236,654,670
circle,225,648,660
circle,225,642,646
circle,225,632,624
circle,229,628,594
circle,239,640,606
circle,252,654,628
circle,287,636,604
circle,329,626,584
circle,375,630,568
circle,417,642,564
circle,460,656,558
circle,505,672,540
circle,528,676,544
circle,539,680,546
circle,545,684,540
circle,539,684,542
circle,530,684,544
circle,515,680,550
circle,498,676,554
circle,481,672,556
circle,467,672,560
circle,454,676,560
circle,444,684,558
circle,435,696,556
circle,429,710,552
circle,424,726,546
circle,421,738,538
circle,420,750,528
circle,422,758,514
circle,427,762,496
circle,431,764,482
circle,433,764,470
circle,434,766,460
circle,436,766,448
circle,438,768,436
circle,441,764,426
circle,443,760,418
circle,443,750,412
circle,442,738,410
circle,439,724,410
circle,433,710,412
circle,426,698,418
circle,418,686,424
circle,411,676,432
circle,406,668,440
circle,400,660,452
circle,393,654,458
circle,388,652,464
circle,384,648,472
circle,383,644,476
circle,382,642,482
circle,383,640,488
circle,385,636,494
circle,388,632,502
circle,391,624,512
circle,391,618,524
circle,390,612,540
circle,386,604,554
circle,383,596,566
circle,380,588,576
circle,381,582,586
circle,384,578,590
circle,393,578,592
circle,403,578,596
circle,414,584,598
circle,425,592,598
circle,434,604,598
circle,443,618,598
circle,448,630,602
circle,454,642,604
circle,460,648,602
circle,467,652,596
circle,471,650,588
circle,474,646,580
circle,472,644,574
circle,469,642,570
circle,467,638,568
circle,465,636,564
circle,463,630,564
circle,460,620,562
circle,455,610,558
circle,447,598,560
circle,441,590,556
circle,430,584,556
circle,421,576,558
circle,416,572,554
circle,413,570,552
circle,413,568,548
circle,416,568,544
circle,419,568,542
circle,424,568,540
circle,429,570,538
circle,433,570,534
circle,436,570,534
circle,437,566,536
circle,436,564,536
circle,435,560,536
circle,434,560,534
circle,434,558,534
circle,436,558,534
circle,438,556,534
circle,440,552,534
circle,442,550,534
circle,443,548,536
circle,445,544,536
circle,446,542,538
circle,448,540,536
circle,448,538,536
circle,448,534,536
circle,448,532,538
circle,448,528,542
circle,449,522,542
circle,451,524,540
circle,454,526,538
circle,459,532,536
circle,462,534,536
circle,463,536,538
circle,463,540,540
circle,465,542,544
circle,465,544,544
circle,466,546,546
circle,467,550,550
circle,469,554,552
circle,473,558,554
circle,476,560,554
circle,480,560,556
circle,483,562,554
circle,486,562,556
circle,491,564,554
circle,497,566,552
circle,505,570,548
circle,513,574,544
circle,521,576,540
circle,528,578,536
circle,534,582,534
circle,538,586,532
circle,540,592,534
circle,541,598,538
circle,541,602,546
circle,542,608,552
circle,543,612,560
circle,547,616,566
circle,554,620,572
circle,564,624,578
circle,577,628,582
circle,589,630,584
circle,599,630,586
circle,605,628,584
circle,608,624,580
circle,611,624,578
circle,613,622,574
circle,613,618,572
circle,611,616,560
circle,623,612,518
circle,637,608,500
circle,647,614,516
circle,644,614,524
circle,634,618,544
