still,493,514,584
still,486,520,602
still,488,526,610
still,494,526,616
still,497,524,614
still,498,524,614
still,497,524,618
still,497,524,620
still,497,524,622
still,497,524,622
still,496,522,624
still,496,522,622
still,497,522,622
still,497,522,620
still,497,522,618
still,496,522,616
still,495,520,612
still,497,520,610
still,497,522,608
still,497,522,606
still,496,522,606
still,496,522,606
still,496,520,604
still,494,518,592
still,489,512,570
still,494,528,640
still,496,530,622
still,500,524,606
still,499,518,602
still,495,518,606
still,489,522,608
still,488,522,608
still,490,522,606
still,491,522,608
still,490,522,608
still,488,522,608
still,487,520,608
still,487,520,608
still,488,520,610
still,489,522,610
still,490,522,610
still,491,520,610
still,492,520,608
still,492,520,608
still,492,520,610
still,494,520,610
still,494,520,610
still,494,520,610
still,494,520,610
still,495,520,610
still,496,520,612
still,499,520,614
still,499,520,616
still,498,520,616
still,496,520,616
still,494,520,614
still,492,520,612
still,491,520,610
still,490,522,610
still,489,522,610
still,489,522,610
still,489,522,610
still,489,522,608
still,490,522,608
still,491,522,608
still,492,522,608
still,492,522,608
still,492,522,608
still,493,522,608
still,493,522,610
still,493,520,610
still,493,522,610
still,493,520,610
still,493,522,610
still,495,520,612
still,496,520,610
still,496,522,610
still,496,522,612
still,495,520,612
still,494,522,612
still,494,522,610
still,494,522,610
still,493,520,610
still,493,522,610
still,492,520,610
still,492,520,610
still,492,522,608
still,493,522,610
still,493,522,610
still,493,522,610
still,493,522,612
still,493,522,610
still,492,522,610
still,492,522,610
still,491,522,608
still,491,522,610
still,491,522,610
still,492,522,610
still,492,522,610
still,493,522,612
still,494,522,612
still,494,522,612
still,493,522,610
still,492,522,610
still,492,520,610
still,492,520,610
still,492,520,610
still,493,520,610
still,494,520,610
still,495,522,610
still,496,520,610
still,496,522,610
still,496,520,610
still,495,520,610
still,495,522,610
still,494,522,610
still,493,520,610
still,492,522,610
still,492,520,610
still,492,522,610
still,492,522,610
still,493,522,612
still,493,522,610
still,493,522,610
still,492,522,610
still,492,522,610
still,491,522,610
still,491,522,608
still,491,522,608
still,491,522,610
still,492,522,610
still,493,522,610
still,494,522,610
still,496,522,612
still,496,522,612
still,496,522,610
still,495,520,610
still,494,520,610
still,493,522,610
still,492,520,610
still,492,522,610
still,492,522,610
still,492,520,610
still,492,520,610
still,493,522,610
still,494,522,610
still,495,522,610
still,495,522,610
still,495,522,610
still,494,522,610
still,493,522,610
still,493,522,610
still,492,522,610
still,493,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,491,522,610
still,491,522,610
still,492,522,610
still,492,522,610
still,493,522,610
still,493,522,610
still,494,522,610
still,494,520,610
still,494,522,610
still,494,522,610
still,494,522,610
still,494,522,610
still,495,522,610
still,495,522,610
still,495,522,610
still,495,522,610
still,494,520,610
still,494,522,612
still,493,522,612
still,493,520,610
still,492,522,610
still,493,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,492,522,610
still,493,522,610
still,493,522,610
still,493,522,610
still,493,522,610
still,494,522,610
still,493,522,610
still,495,522,610
still,495,522,610
still,494,522,610
still,493,522,610
still,493,520,610
still,492,522,610
still,492,520,610
still,491,520,608
still,490,520,606
still,490,520,604
still,490,520,602
still,488,520,602
still,486,522,610
still,495,526,618
