circle,542,582,484
circle,564,586,478
circle,571,590,454
circle,569,594,436
circle,558,598,424
circle,544,608,420
circle,528,622,424
circle,509,638,428
circle,481,652,422
circle,446,660,412
circle,408,664,404
circle,367,666,398
circle,320,668,400
circle,273,666,410
circle,235,662,440
circle,201,652,488
circle,185,628,536
circle,239,602,536
circle,222,594,620
circle,226,576,632
circle,253,554,642
circle,285,542,638
circle,307,546,626
circle,323,558,608
circle,333,564,586
circle,341,574,572
circle,354,588,562
circle,378,608,560
circle,408,630,568
circle,445,658,584
circle,481,676,592
circle,517,690,598
circle,550,698,602
circle,569,702,602
circle,572,700,596
circle,559,698,590
circle,534,688,582
circle,508,674,576
circle,480,656,574
circle,457,638,572
circle,435,624,574
circle,421,618,574
circle,414,616,574
circle,415,618,568
circle,423,626,560
circle,435,636,554
circle,451,650,550
circle,466,668,544
circle,481,688,540
circle,496,704,534
circle,512,718,526
circle,525,726,516
circle,536,732,504
circle,545,734,492
circle,552,736,480
circle,554,738,472
circle,551,738,466
circle,544,736,462
circle,536,732,458
circle,526,726,456
circle,518,722,456
circle,512,718,454
circle,505,716,454
circle,497,716,452
circle,492,714,450
circle,491,712,448
circle,490,708,446
circle,489,704,444
circle,490,704,440
circle,490,704,436
circle,488,704,430
circle,488,700,424
circle,485,696,418
circle,483,690,412
circle,480,684,408
circle,478,676,406
circle,477,672,408
circle,475,668,408
circle,472,664,410
circle,471,660,418
circle,471,656,428
circle,471,654,442
circle,470,652,456
circle,469,652,470
circle,468,650,486
circle,470,648,502
circle,471,648,516
circle,471,644,530
circle,469,640,544
circle,468,638,554
circle,466,634,564
circle,464,632,570
circle,462,634,574
circle,459,636,578
circle,456,636,580
circle,453,638,584
circle,448,634,582
circle,445,634,580
circle,440,634,580
circle,440,636,576
circle,438,634,566
circle,434,630,556
circle,430,628,550
circle,426,628,544
circle,426,628,540
circle,425,632,538
circle,425,634,536
circle,424,636,534
circle,425,638,532
circle,426,640,530
circle,428,644,528
circle,432,648,526
circle,435,648,522
circle,439,646,514
circle,442,644,508
circle,446,642,502
circle,446,636,494
circle,447,628,490
circle,444,620,486
circle,441,614,486
circle,437,604,490
circle,430,594,496
circle,420,586,498
circle,411,580,502
circle,404,576,504
circle,398,574,508
circle,393,574,510
circle,388,576,516
circle,386,576,522
circle,386,580,528
circle,389,582,534
circle,395,586,538
circle,401,586,538
circle,407,586,540
circle,411,584,542
circle,416,580,544
circle,418,578,548
circle,420,578,552
circle,421,574,558
circle,420,572,562
circle,421,570,564
circle,421,566,566
circle,420,564,572
circle,418,562,576
circle,415,560,582
circle,414,560,584
circle,414,562,588
circle,414,562,592
circle,413,564,594
circle,413,566,594
circle,414,568,594
circle,415,570,590
circle,418,572,586
circle,422,576,582
circle,426,582,576
circle,432,586,572
circle,438,590,568
circle,444,594,564
circle,449,594,564
circle,451,594,564
circle,452,594,564
circle,451,592,566
circle,449,588,568
circle,449,586,568
circle,448,586,566
circle,449,588,562
circle,453,588,558
circle,458,592,552
circle,463,596,548
circle,471,600,542
circle,479,604,538
circle,487,608,534
circle,495,612,532
circle,502,612,528
circle,509,614,524
circle,515,612,522
circle,520,610,520
circle,524,608,518
circle,526,604,514
circle,525,600,512
circle,523,598,512
circle,520,594,512
circle,516,588,512
circle,510,586,512
circle,505,586,510
circle,501,588,510
circle,497,590,512
circle,491,592,514
circle,488,596,518
circle,486,602,518
circle,487,608,518
circle,490,614,518
circle,496,622,518
circle,504,632,520
circle,513,642,524
circle,524,650,524
circle,538,656,522
circle,553,660,522
circle,579,668,552
