circle,514,522,604
circle,516,518,604
circle,517,518,610
circle,513,518,616
circle,511,518,620
circle,511,518,622
circle,511,516,624
circle,512,516,628
circle,512,518,626
circle,514,518,626
circle,515,516,628
circle,513,516,630
circle,511,514,634
circle,506,514,640
circle,502,512,648
circle,497,512,656
circle,498,512,660
circle,506,518,662
circle,518,522,662
circle,532,528,664
circle,547,532,666
circle,556,538,674
circle,564,540,680
circle,568,542,682
circle,569,544,684
circle,566,542,686
circle,564,542,682
circle,563,542,678
circle,563,544,672
circle,563,546,664
circle,565,548,658
circle,565,548,654
circle,568,552,648
circle,570,552,644
circle,574,552,636
circle,576,552,630
circle,578,552,624
circle,579,554,620
circle,580,554,616
circle,580,554,612
circle,581,554,608
circle,582,554,604
circle,583,552,600
circle,583,552,594
circle,582,552,586
circle,583,552,576
circle,584,552,566
circle,582,550,556
circle,576,548,548
circle,569,546,538
circle,564,544,526
circle,559,542,514
circle,556,540,504
circle,553,536,494
circle,547,536,490
circle,542,536,490
circle,536,536,494
circle,529,538,498
circle,522,540,504
circle,514,542,506
circle,498,542,514
circle,472,530,524
circle,449,514,538
circle,430,496,550
circle,417,484,554
circle,411,472,552
circle,409,464,544
circle,411,462,538
circle,416,464,532
circle,423,472,526
circle,432,480,522
circle,442,486,526
circle,449,490,534
circle,453,494,542
circle,457,500,550
circle,459,508,556
circle,462,512,562
circle,467,514,566
circle,469,516,572
circle,467,518,580
circle,462,516,586
circle,449,512,592
circle,432,502,600
circle,413,488,608
circle,401,480,608
circle,395,480,606
circle,394,490,600
circle,402,506,598
circle,417,518,600
circle,435,530,606
circle,453,542,618
circle,468,550,634
circle,476,554,650
circle,476,552,666
circle,466,546,684
circle,453,538,696
circle,439,528,706
circle,427,524,708
circle,421,522,708
circle,416,522,706
circle,418,524,698
circle,424,528,692
circle,431,536,686
circle,443,550,684
circle,456,564,690
circle,471,580,708
circle,488,584,722
circle,500,586,736
circle,509,588,746
circle,514,590,752
circle,515,590,750
circle,515,588,748
circle,514,586,742
circle,509,582,740
circle,503,578,734
circle,500,578,722
circle,507,580,708
circle,519,582,694
circle,529,584,682
circle,534,584,672
circle,536,586,664
circle,537,588,654
circle,541,590,646
circle,546,590,644
circle,549,590,648
circle,553,588,650
circle,560,590,648
circle,569,592,644
circle,579,592,638
circle,589,594,630
circle,594,592,622
circle,595,590,614
circle,595,588,608
circle,590,582,606
circle,584,578,606
circle,577,572,606
circle,572,568,604
circle,569,566,600
circle,567,562,594
circle,567,560,588
circle,569,558,584
circle,570,558,578
circle,572,556,574
circle,574,554,568
circle,573,552,564
circle,569,548,558
circle,565,542,554
circle,559,540,552
circle,555,538,546
circle,552,538,540
circle,549,534,532
circle,544,530,528
circle,536,528,528
circle,527,526,528
circle,516,522,522
circle,508,516,518
circle,498,508,516
circle,490,500,514
circle,484,494,510
circle,478,490,504
circle,473,486,500
circle,467,482,500
circle,461,480,506
circle,457,478,512
circle,453,478,522
circle,451,476,530
circle,451,476,534
circle,454,478,534
circle,458,478,532
circle,460,478,532
circle,456,478,536
circle,449,476,540
circle,450,474,548
circle,446,470,556
circle,427,466,582
circle,416,464,596
circle,409,460,602
circle,409,454,602
circle,411,450,600
circle,414,448,596
circle,417,450,594
circle,422,454,594
circle,428,458,596
circle,421,468,602
circle,422,472,606
circle,441,472,606
circle,457,472,608
circle,469,472,612
circle,475,478,618
circle,478,484,624
circle,479,490,632
circle,480,494,638
circle,481,496,644
circle,482,496,650
circle,484,498,656
circle,486,500,660
circle,487,500,664
circle,488,502,666
circle,490,502,666
circle,492,504,666
circle,494,504,666
circle,497,504,666
circle,500,504,666
circle,502,504,664
circle,503,506,662
circle,505,506,660
circle,507,506,658
circle,508,506,654
circle,508,506,652
circle,509,506,648
circle,509,506,646
circle,510,504,642
circle,510,504,640
circle,510,504,636
circle,511,506,634
circle,511,506,630
circle,512,506,626
circle,513,506,624
circle,513,508,620
circle,514,508,618
circle,515,508,616
circle,515,508,614
circle,516,508,610
circle,516,508,608
circle,516,508,606
circle,516,508,604
circle,515,508,602
circle,513,508,602
circle,513,508,602
circle,512,508,600
circle,511,508,600
circle,511,506,598
circle,510,506,598
circle,510,506,598
circle,509,508,600
circle,508,506,602
circle,507,506,602
circle,505,506,602
circle,504,506,604
circle,504,504,602
circle,504,504,602
circle,503,504,602
circle,502,504,602
circle,502,504,602
circle,501,502,602
circle,500,502,602
circle,500,502,602
circle,499,500,602
circle,498,500,602
circle,496,500,604
circle,495,498,604
circle,495,498,604
circle,495,498,604
circle,495,498,606
circle,495,498,606
circle,495,498,606
circle,495,496,608
circle,495,496,608
circle,496,498,610
circle,497,496,610
circle,497,498,610
circle,497,498,612
circle,497,498,612
circle,499,498,612
circle,499,496,612
circle,498,496,612
circle,498,496,612
circle,499,496,612
circle,499,498,612
circle,500,498,612
circle,500,498,612
circle,501,498,612
circle,501,498,612
circle,501,498,612
circle,502,500,612
circle,503,500,612
circle,503,500,612
circle,505,502,614
circle,506,502,614
circle,506,502,614
circle,507,502,614
circle,507,502,614
circle,506,502,616
circle,506,502,614
circle,506,502,614
circle,505,502,614
circle,505,502,612
circle,504,502,612
circle,504,502,612
circle,503,502,610
circle,503,500,612
circle,502,502,612
circle,501,502,610
circle,501,502,610
circle,501,502,610
circle,501,502,610
circle,502,502,610
circle,502,502,610
circle,501,502,610
circle,501,502,610
circle,501,502,608
circle,502,502,608
circle,501,502,608
circle,501,502,606
