1465420079.8754365;0.39209413528442383;False;Mouse Moved;P;1;4
1465420080.553483;0.6780476570129395;False;Mouse Moved;P;1;4
1465420081.1062665;0.5527799129486084;False;Mouse Moved;P;1;4
1465420081.4734368;0.3671691417694092;False;Mouse Moved;P;1;4
1465420082.0633612;0.5899231433868408;False;Mouse Moved;P;1;4
1465420082.8953915;0.8320317268371582;False;Mouse Moved;P;1;4
1465420083.3836198;0.48822450637817383;False;Mouse Moved;P;1;4
1465420083.7893846;0.4057648181915283;False;Mouse Moved;P;1;4
1465420084.1814997;0.39211392402648926;False;Mouse Moved;P;1;4
1465420084.9874096;0.8059103488922119;False;Mouse Moved;P;1;4
1465420097.1795893;1.1444091796875e-05;False;Mouse Moved;P;1;5
1465420097.595315;0.4157233238220215;False;Mouse Moved;P;1;5
1465420098.0034115;0.4080963134765625;False;Mouse Moved;P;1;5
1465420098.6354415;0.6320300102233887;False;Mouse Moved;P;1;5
1465420099.3613777;0.7259330749511719;False;Mouse Moved;P;1;5
1465420099.7133565;0.3519783020019531;False;Mouse Moved;P;1;5
1465420100.1052947;0.3919365406036377;False;Mouse Moved;P;1;5
1465420100.7913635;0.6860702037811279;False;Mouse Moved;P;1;5
1465420101.3355703;0.544203519821167;False;Mouse Moved;P;1;5
1465420101.7014647;0.3658936023712158;False;Mouse Moved;P;1;5
1465420102.0932872;0.39182138442993164;False;Mouse Moved;P;1;5
1465420102.7334108;0.6401238441467285;False;Mouse Moved;P;1;5
1465420103.2853935;0.5519797801971436;False;Mouse Moved;P;1;5
1465420103.6933925;0.40799808502197266;False;Mouse Moved;P;1;5
1465420104.0914087;0.39801573753356934;False;Mouse Moved;P;1;5
1465420105.0594459;0.9680376052856445;False;Mouse Moved;P;1;5
1465420105.6433835;0.5839343070983887;False;Mouse Moved;P;1;5
1465420106.001338;0.3579533100128174;False;Mouse Moved;P;1;5
1465420106.4813886;0.48005008697509766;False;Mouse Moved;P;1;5
1465420107.2974553;0.8160669803619385;False;Mouse Moved;P;1;5
1465420119.7295225;1.1682510375976562e-05;False;Mouse Moved;P;1;6
1465420120.1453898;0.4158642292022705;False;Mouse Moved;P;1;6
1465420120.55129;0.4058995246887207;False;Mouse Moved;P;1;6
1465420121.3755937;0.8243045806884766;False;Mouse Moved;P;1;6
1465420121.9171565;0.5415821075439453;False;Mouse Moved;P;1;6
1465420122.309324;0.39214468002319336;False;Mouse Moved;P;1;6
1465420122.7093978;0.4000725746154785;False;Mouse Moved;P;1;6
1465420123.4512105;0.7418136596679688;False;Mouse Moved;P;1;6
1465420123.9872832;0.5360724925994873;False;Mouse Moved;P;1;6
1465420124.3473995;0.36011195182800293;False;Mouse Moved;P;1;6
1465420124.7369957;0.38959407806396484;False;Mouse Moved;P;1;6
1465420125.4891062;0.7521116733551025;False;Mouse Moved;P;1;6
1465420125.9831612;0.4940526485443115;False;Mouse Moved;P;1;6
1465420126.3353772;0.3522152900695801;False;Mouse Moved;P;1;6
1465420126.7831964;0.4478180408477783;False;Mouse Moved;P;1;6
1465420127.4634476;0.6802513599395752;False;Mouse Moved;P;1;6
1465420128.0306404;0.567192554473877;False;Mouse Moved;P;1;6
1465420128.3972514;0.366607666015625;False;Mouse Moved;P;1;6
1465420128.9572237;0.5599713325500488;False;Mouse Moved;P;1;6
1465420129.6691346;0.7119123935699463;False;Mouse Moved;P;1;6
1465420172.919423;2.86102294921875e-05;True;switched to keyboard;H;4;1
1465420172.919495;5.316734313964844e-05;True;1;K;4;1
1465420173.0061502;0.08666563034057617;True;KeyReleased: 49;K;4;1
1465420173.2962644;0.2901139259338379;True;4;K;4;1
1465420173.4215384;0.12527108192443848;True;KeyReleased: 52;K;4;1
1465420173.6297941;0.20826053619384766;True;7;K;4;1
1465420173.701204;0.07139992713928223;True;KeyReleased: 55;K;4;1
1465420174.1587825;0.4575793743133545;True;Operations.ADD;K;4;1
1465420174.2623768;0.10358810424804688;True;KeyReleased: 43;K;4;1
1465420174.738588;0.4761974811553955;True;1;K;4;1
1465420174.8440287;0.10544943809509277;True;KeyReleased: 49;K;4;1
1465420175.054419;0.2103877067565918;True;4;K;4;1
1465420175.1373997;0.08297896385192871;True;KeyReleased: 52;K;4;1
1465420175.363155;0.2257528305053711;True;7;K;4;1
1465420175.4547558;0.0915975570678711;True;KeyReleased: 55;K;4;1
1465420175.970186;0.5154328346252441;True;Operations.ADD;K;4;1
1465420176.0672615;0.09706974029541016;True;KeyReleased: 43;K;4;1
1465420176.563684;0.49642133712768555;True;1;K;4;1
1465420176.6404867;0.07679986953735352;True;KeyReleased: 49;K;4;1
1465420176.8802588;0.23976993560791016;True;4;K;4;1
1465420176.9693112;0.08904814720153809;True;KeyReleased: 52;K;4;1
1465420177.180055;0.21074128150939941;True;7;K;4;1
1465420177.2645552;0.08449387550354004;True;KeyReleased: 55;K;4;1
1465420177.5804749;0.31592631340026855;True;Operations.ADD;K;4;1
1465420177.6655514;0.08506894111633301;True;KeyReleased: 43;K;4;1
1465420178.0715604;0.4060084819793701;True;1;K;4;1
1465420178.1773703;0.10580658912658691;True;KeyReleased: 49;K;4;1
1465420178.397789;0.22041559219360352;True;4;K;4;1
1465420178.4829857;0.08519339561462402;True;KeyReleased: 52;K;4;1
1465420178.6615834;0.17859649658203125;True;7;K;4;1
1465420178.7465818;0.08499526977539062;True;KeyReleased: 55;K;4;1
1465420179.0576613;0.3110809326171875;True;Operations.ADD;K;4;1
1465420179.142565;0.08489608764648438;True;KeyReleased: 43;K;4;1
1465420179.5211146;0.37854886054992676;True;1;K;4;1
1465420179.6032043;0.08208632469177246;True;KeyReleased: 49;K;4;1
1465420179.8041677;0.20096278190612793;True;4;K;4;1
1465420179.8884025;0.08423018455505371;True;KeyReleased: 52;K;4;1
1465420180.0772328;0.1888289451599121;True;7;K;4;1
1465420180.1624773;0.08524727821350098;True;KeyReleased: 55;K;4;1
1465420180.5690434;0.40656232833862305;True;Operations.ADD;K;4;1
1465420180.68125;0.11219978332519531;True;KeyReleased: 43;K;4;1
1465420181.1602118;0.47894978523254395;True;Operations.EQUALS;K;4;1
1465420181.2269018;0.06668567657470703;True;KeyReleased: 16777221;K;4;1
1465420181.8333173;0.6064231395721436;False;switched to mouse;H;4;1
1465420193.6136398;2.8848648071289062e-05;True;switched to keyboard;H;4;2
1465420193.6137106;5.269050598144531e-05;True;1;K;4;2
1465420193.6621423;0.04845118522644043;True;KeyReleased: 49;K;4;2
1465420193.864227;0.20220255851745605;True;4;K;4;2
1465420193.9390354;0.0746772289276123;True;KeyReleased: 52;K;4;2
1465420194.1563964;0.21735858917236328;True;7;K;4;2
1465420194.2315364;0.07513666152954102;True;KeyReleased: 55;K;4;2
1465420194.6069083;0.37537217140197754;True;Operations.ADD;K;4;2
1465420194.700171;0.09325695037841797;True;KeyReleased: 43;K;4;2
1465420195.0253673;0.3251938819885254;True;1;K;4;2
1465420195.1034536;0.07808351516723633;True;KeyReleased: 49;K;4;2
1465420195.296761;0.19330406188964844;True;4;K;4;2
1465420195.371967;0.0752105712890625;True;KeyReleased: 52;K;4;2
1465420195.545405;0.17342853546142578;True;7;K;4;2
1465420195.6092594;0.06385040283203125;True;KeyReleased: 55;K;4;2
1465420195.8989897;0.2897319793701172;True;Operations.ADD;K;4;2
1465420195.9824758;0.0834813117980957;True;KeyReleased: 43;K;4;2
1465420196.3719602;0.3894829750061035;True;1;K;4;2
1465420196.4460468;0.07409024238586426;True;KeyReleased: 49;K;4;2
1465420196.6304893;0.1844315528869629;True;4;K;4;2
1465420196.7069082;0.07641077041625977;True;KeyReleased: 52;K;4;2
1465420196.9087534;0.20184874534606934;True;7;K;4;2
1465420196.9894772;0.08071088790893555;True;KeyReleased: 55;K;4;2
1465420197.3636494;0.3741734027862549;True;Operations.ADD;K;4;2
1465420197.4489813;0.08532881736755371;True;KeyReleased: 43;K;4;2
1465420197.731385;0.282421350479126;True;1;K;4;2
1465420197.8069854;0.07559061050415039;True;KeyReleased: 49;K;4;2
1465420198.0153923;0.2084038257598877;True;4;K;4;2
1465420198.0925593;0.07716488838195801;True;KeyReleased: 52;K;4;2
1465420198.2586267;0.16606640815734863;True;7;K;4;2
1465420198.3376436;0.07901191711425781;True;KeyReleased: 55;K;4;2
1465420198.624482;0.28683972358703613;True;Operations.ADD;K;4;2
1465420198.696951;0.07246279716491699;True;KeyReleased: 43;K;4;2
1465420199.033081;0.33612775802612305;True;1;K;4;2
1465420199.1221802;0.0890960693359375;True;KeyReleased: 49;K;4;2
1465420199.2735887;0.15140652656555176;True;4;K;4;2
1465420199.3530996;0.07950901985168457;True;KeyReleased: 52;K;4;2
1465420199.524918;0.17180871963500977;True;7;K;4;2
1465420199.595524;0.07060384750366211;True;KeyReleased: 55;K;4;2
1465420199.87858;0.28305649757385254;True;Operations.ADD;K;4;2
1465420199.9634886;0.08490443229675293;True;KeyReleased: 43;K;4;2
1465420200.6235738;0.6600925922393799;False;switched to mouse;H;4;2
1465420215.8607552;2.86102294921875e-05;True;switched to keyboard;H;4;3
1465420215.8608284;5.459785461425781e-05;True;1;K;4;3
1465420215.933556;0.0727384090423584;True;KeyReleased: 49;K;4;3
1465420216.1181753;0.184617280960083;True;4;K;4;3
1465420216.1960416;0.07787108421325684;True;KeyReleased: 52;K;4;3
1465420216.3443027;0.14825153350830078;True;7;K;4;3
1465420216.4062858;0.061980247497558594;True;KeyReleased: 55;K;4;3
1465420216.8018353;0.3955502510070801;True;Operations.ADD;K;4;3
1465420216.8797982;0.0779569149017334;True;KeyReleased: 43;K;4;3
1465420217.155547;0.27574586868286133;True;1;K;4;3
1465420217.2251377;0.06958746910095215;True;KeyReleased: 49;K;4;3
1465420217.347626;0.12248682975769043;True;4;K;4;3
1465420217.4169462;0.06931757926940918;True;KeyReleased: 52;K;4;3
1465420217.5517862;0.13483834266662598;True;7;K;4;3
1465420217.611043;0.05925321578979492;True;KeyReleased: 55;K;4;3
1465420217.992599;0.3815584182739258;True;Operations.ADD;K;4;3
1465420218.0694463;0.07683968544006348;True;KeyReleased: 43;K;4;3
1465420218.3688724;0.2994256019592285;True;1;K;4;3
1465420218.4448056;0.07593011856079102;True;KeyReleased: 49;K;4;3
1465420218.5607705;0.11596393585205078;True;4;K;4;3
1465420218.6148508;0.054076433181762695;True;KeyReleased: 52;K;4;3
1465420218.7489607;0.1341090202331543;True;7;K;4;3
1465420218.8044531;0.05548834800720215;True;KeyReleased: 55;K;4;3
1465420219.5272536;0.722801923751831;True;Operations.ADD;K;4;3
1465420219.600371;0.07311439514160156;True;KeyReleased: 43;K;4;3
1465420221.71884;2.1184635162353516;True;1;K;4;3
1465420221.794939;0.0760958194732666;True;KeyReleased: 49;K;4;3
1465420221.9105093;0.11562728881835938;True;4;K;4;3
1465420221.9838932;0.07332062721252441;True;KeyReleased: 52;K;4;3
1465420222.1127677;0.1288743019104004;True;7;K;4;3
1465420222.1872354;0.07445549964904785;True;KeyReleased: 55;K;4;3
1465420222.897329;0.7101626396179199;True;Operations.ADD;K;4;3
1465420222.9763007;0.07890605926513672;True;KeyReleased: 43;K;4;3
1465420224.370631;1.3943192958831787;True;Operations.EQUALS;K;4;3
1465420224.4221182;0.05149388313293457;True;KeyReleased: 16777220;K;4;3
1465420226.2573376;1.8352363109588623;False;switched to mouse;H;4;3
1465420235.5754726;2.9325485229492188e-05;True;switched to keyboard;H;4;4
1465420235.5755434;5.269050598144531e-05;True;1;K;4;4
1465420235.6304948;0.054962873458862305;True;KeyReleased: 49;K;4;4
1465420235.744979;0.11448287963867188;True;4;K;4;4
1465420235.8136334;0.06865119934082031;True;KeyReleased: 52;K;4;4
1465420235.9309173;0.11728239059448242;True;7;K;4;4
1465420236.0014405;0.07051992416381836;True;KeyReleased: 55;K;4;4
1465420236.266368;0.26492810249328613;True;Operations.ADD;K;4;4
1465420236.3322845;0.06590938568115234;True;KeyReleased: 43;K;4;4
1465420236.5472262;0.21494054794311523;True;1;K;4;4
1465420236.6159437;0.06883883476257324;True;KeyReleased: 49;K;4;4
1465420236.7410054;0.12493610382080078;True;4;K;4;4
1465420236.8139439;0.07294178009033203;True;KeyReleased: 52;K;4;4
1465420236.9436126;0.12965893745422363;True;7;K;4;4
1465420237.0141485;0.07053208351135254;True;KeyReleased: 55;K;4;4
1465420237.2448952;0.23074889183044434;True;Operations.ADD;K;4;4
1465420237.3251195;0.08021831512451172;True;KeyReleased: 43;K;4;4
1465420237.5234532;0.19833111763000488;True;1;K;4;4
1465420237.6116014;0.08814358711242676;True;KeyReleased: 49;K;4;4
1465420237.7222326;0.11063218116760254;True;4;K;4;4
1465420237.7958198;0.07358193397521973;True;KeyReleased: 52;K;4;4
1465420237.9094768;0.11365532875061035;True;7;K;4;4
1465420237.9817982;0.07231926918029785;True;KeyReleased: 55;K;4;4
1465420238.2208643;0.2390584945678711;True;Operations.ADD;K;4;4
1465420238.297887;0.07701945304870605;True;KeyReleased: 43;K;4;4
1465420238.533066;0.23519253730773926;True;1;K;4;4
1465420238.607544;0.07446646690368652;True;KeyReleased: 49;K;4;4
1465420238.7263296;0.11878800392150879;True;4;K;4;4
1465420238.7903075;0.06397128105163574;True;KeyReleased: 52;K;4;4
1465420238.908263;0.11795377731323242;True;7;K;4;4
1465420238.9722447;0.06397819519042969;True;KeyReleased: 55;K;4;4
1465420239.2088125;0.23657011985778809;True;Operations.ADD;K;4;4
1465420239.2939656;0.0851449966430664;True;KeyReleased: 43;K;4;4
1465420239.6061597;0.3121945858001709;True;1;K;4;4
1465420239.6712887;0.06512641906738281;True;KeyReleased: 49;K;4;4
1465420239.795276;0.12397146224975586;True;4;K;4;4
1465420239.8710473;0.07577013969421387;True;KeyReleased: 52;K;4;4
1465420239.9939027;0.12285542488098145;True;7;K;4;4
1465420240.0671036;0.07319903373718262;True;KeyReleased: 55;K;4;4
1465420240.314677;0.2475733757019043;True;Operations.ADD;K;4;4
1465420240.3950346;0.08035731315612793;True;KeyReleased: 43;K;4;4
1465420240.6383185;0.2433011531829834;True;1;K;4;4
1465420240.7155595;0.07723116874694824;True;KeyReleased: 49;K;4;4
1465420240.832157;0.11659717559814453;True;4;K;4;4
1465420240.9015;0.06933879852294922;True;KeyReleased: 52;K;4;4
1465420241.7515326;0.8500308990478516;True;7;K;4;4
1465420241.8186228;0.06709551811218262;True;KeyReleased: 55;K;4;4
1465420242.3608913;0.5422468185424805;True;Operations.EQUALS;K;4;4
1465420242.4405293;0.07964444160461426;True;KeyReleased: 16777221;K;4;4
1465420243.305217;0.8646879196166992;False;switched to mouse;H;4;4
1465420269.048884;1.1920928955078125e-05;False;Mouse Moved;P;5;1
1465420269.9829562;0.9340713024139404;False;Mouse Moved;P;5;1
1465420270.6716826;0.6887216567993164;True;switched to keyboard;H;5;1
1465420270.671702;1.3589859008789062e-05;True;2;K;5;1
1465420270.756469;0.08478331565856934;True;KeyReleased: 50;K;5;1
1465420271.1175735;0.36110544204711914;True;Operations.ADD;K;5;1
1465420271.2295918;0.11201357841491699;True;KeyReleased: 43;K;5;1
1465420271.7181783;0.4885885715484619;False;switched to mouse;H;5;1
1465420272.258958;0.5407609939575195;False;Mouse Moved;P;5;1
1465420273.0407355;0.7817790508270264;False;Mouse Moved;P;5;1
1465420274.0446918;1.0039653778076172;True;switched to keyboard;H;5;1
1465420274.0447466;3.719329833984375e-05;True;2;K;5;1
1465420274.1530135;0.10828042030334473;True;KeyReleased: 50;K;5;1
1465420274.4358847;0.28287243843078613;True;Operations.ADD;K;5;1
1465420274.554287;0.11839437484741211;True;KeyReleased: 43;K;5;1
1465420275.0720503;0.517892599105835;False;switched to mouse;H;5;1
1465420276.3090193;1.2368237972259521;False;Mouse Moved;P;5;1
1465420277.0430245;0.7340066432952881;False;Mouse Moved;P;5;1
1465420277.795694;0.7527368068695068;True;switched to keyboard;H;5;1
1465420277.7958105;4.0531158447265625e-05;True;2;K;5;1
1465420277.9222212;0.12642335891723633;True;KeyReleased: 50;K;5;1
1465420278.1147811;0.19256019592285156;True;Operations.ADD;K;5;1
1465420278.2429388;0.12815380096435547;True;KeyReleased: 43;K;5;1
1465420278.7041588;0.46121978759765625;False;switched to mouse;H;5;1
1465420279.327003;0.622826337814331;False;Mouse Moved;P;5;1
1465420280.3709593;1.043956995010376;False;Mouse Moved;P;5;1
1465420281.2754438;0.9044928550720215;True;switched to keyboard;H;5;1
1465420281.2754996;3.8623809814453125e-05;True;2;K;5;1
1465420281.3776472;0.10216116905212402;True;KeyReleased: 50;K;5;1
1465420281.5951538;0.21750807762145996;True;Operations.ADD;K;5;1
1465420281.7031922;0.1080317497253418;True;KeyReleased: 43;K;5;1
1465420282.1857152;0.4825246334075928;False;switched to mouse;H;5;1
1465420282.9268916;0.741156816482544;False;Mouse Moved;P;5;1
1465420283.542774;0.6158838272094727;False;Mouse Moved;P;5;1
1465420284.0875833;0.5448052883148193;True;switched to keyboard;H;5;1
1465420284.0876026;1.2636184692382812e-05;True;2;K;5;1
1465420284.1705372;0.08294248580932617;True;KeyReleased: 50;K;5;1
1465420284.4543858;0.28384947776794434;True;Operations.ADD;K;5;1
1465420284.5630069;0.10861754417419434;True;KeyReleased: 43;K;5;1
1465420285.068346;0.5053515434265137;False;switched to mouse;H;5;1
1465420313.360992;1.1682510375976562e-05;False;Mouse Moved;P;5;2
1465420313.9509192;0.5899262428283691;False;Mouse Moved;P;5;2
1465420314.8091888;0.8582684993743896;True;switched to keyboard;H;5;2
1465420314.8092158;1.8596649169921875e-05;True;2;K;5;2
1465420314.9154854;0.10628676414489746;True;KeyReleased: 50;K;5;2
1465420315.185504;0.2700207233428955;True;Operations.ADD;K;5;2
1465420315.2774243;0.09191274642944336;True;KeyReleased: 43;K;5;2
1465420315.7252994;0.44786858558654785;False;switched to mouse;H;5;2
1465420316.8409102;1.1156015396118164;False;Mouse Moved;P;5;2
1465420317.3207767;0.47986721992492676;False;Mouse Moved;P;5;2
1465420317.925334;0.6045665740966797;True;switched to keyboard;H;5;2
1465420317.9254513;0.00010251998901367188;True;2;K;5;2
1465420318.0041127;0.07867169380187988;True;KeyReleased: 50;K;5;2
1465420318.269617;0.2655043601989746;True;Operations.ADD;K;5;2
1465420318.3574536;0.0878291130065918;True;KeyReleased: 43;K;5;2
1465420318.8303857;0.47293591499328613;False;switched to mouse;H;5;2
1465420319.3469598;0.5165548324584961;False;Mouse Moved;P;5;2
1465420319.976619;0.6296603679656982;False;Mouse Moved;P;5;2
1465420320.6237354;0.6471197605133057;True;switched to keyboard;H;5;2
1465420320.6237757;2.6941299438476562e-05;True;2;K;5;2
1465420320.6990066;0.0752406120300293;True;KeyReleased: 50;K;5;2
1465420320.9944332;0.29543495178222656;True;Operations.ADD;K;5;2
1465420321.0855734;0.09113311767578125;True;KeyReleased: 43;K;5;2
1465420321.5521297;0.4665656089782715;False;switched to mouse;H;5;2
1465420322.2287943;0.6766383647918701;False;Mouse Moved;P;5;2
1465420322.8186874;0.5899002552032471;False;Mouse Moved;P;5;2
1465420323.4353814;0.6166913509368896;True;switched to keyboard;H;5;2
1465420323.4354236;2.8371810913085938e-05;True;2;K;5;2
1465420323.528574;0.09316158294677734;True;KeyReleased: 50;K;5;2
1465420323.7567167;0.2281498908996582;True;Operations.ADD;K;5;2
1465420323.8548214;0.09809684753417969;True;KeyReleased: 43;K;5;2
1465420324.3362103;0.48139047622680664;False;switched to mouse;H;5;2
1465420324.9189794;0.5827507972717285;False;Mouse Moved;P;5;2
1465420325.5407255;0.6217479705810547;False;Mouse Moved;P;5;2
1465420326.0935938;0.55287766456604;True;switched to keyboard;H;5;2
1465420326.0936499;3.838539123535156e-05;True;2;K;5;2
1465420326.191081;0.09744405746459961;True;KeyReleased: 50;K;5;2
1465420326.41641;0.22533392906188965;True;Operations.ADD;K;5;2
1465420326.521499;0.10507941246032715;True;KeyReleased: 43;K;5;2
1465420327.0499885;0.5284910202026367;False;switched to mouse;H;5;2
1465420327.494858;0.4448516368865967;False;Mouse Moved;P;5;2
1465420344.4868307;1.2874603271484375e-05;False;Mouse Moved;P;5;3
1465420345.2628026;0.7759702205657959;False;Mouse Moved;P;5;3
1465420345.8426094;0.5798232555389404;True;switched to keyboard;H;5;3
1465420345.8426921;6.270408630371094e-05;True;2;K;5;3
1465420345.8948154;0.052124977111816406;True;KeyReleased: 50;K;5;3
1465420346.1411765;0.2463688850402832;True;Operations.ADD;K;5;3
1465420346.216875;0.0756995677947998;True;KeyReleased: 43;K;5;3
1465420346.6521854;0.4353032112121582;False;switched to mouse;H;5;3
1465420347.4488497;0.7966456413269043;False;Mouse Moved;P;5;3
1465420347.976799;0.5279502868652344;False;Mouse Moved;P;5;3
1465420348.5680826;0.5912926197052002;True;switched to keyboard;H;5;3
1465420348.56814;3.981590270996094e-05;True;2;K;5;3
1465420348.6542218;0.08609485626220703;True;KeyReleased: 50;K;5;3
1465420348.8494349;0.19521355628967285;True;Operations.ADD;K;5;3
1465420348.9188533;0.0694117546081543;True;KeyReleased: 43;K;5;3
1465420349.4138985;0.49504637718200684;False;switched to mouse;H;5;3
1465420350.0587602;0.6448445320129395;False;Mouse Moved;P;5;3
1465420350.6808348;0.6220757961273193;False;Mouse Moved;P;5;3
1465420351.352706;0.671879768371582;True;switched to keyboard;H;5;3
1465420351.3527603;3.790855407714844e-05;True;2;K;5;3
1465420351.422286;0.06953787803649902;True;KeyReleased: 50;K;5;3
1465420351.5943065;0.17202162742614746;True;Operations.ADD;K;5;3
1465420351.6604383;0.06612515449523926;True;KeyReleased: 43;K;5;3
1465420352.1658869;0.5054492950439453;False;switched to mouse;H;5;3
1465420352.8027802;0.636876106262207;False;Mouse Moved;P;5;3
1465420353.3929482;0.5901687145233154;False;Mouse Moved;P;5;3
1465420354.1249704;0.7320890426635742;True;switched to keyboard;H;5;3
1465420354.125087;4.1484832763671875e-05;True;2;K;5;3
1465420354.1972518;0.07218360900878906;True;KeyReleased: 50;K;5;3
1465420354.3384035;0.141143798828125;True;Operations.ADD;K;5;3
1465420354.4044328;0.0660254955291748;True;KeyReleased: 43;K;5;3
1465420354.845991;0.441556453704834;False;switched to mouse;H;5;3
1465420355.5946455;0.7486388683319092;False;Mouse Moved;P;5;3
1465420356.464651;0.8700065612792969;False;Mouse Moved;P;5;3
1465420357.176887;0.7122418880462646;True;switched to keyboard;H;5;3
1465420357.176936;3.409385681152344e-05;True;2;K;5;3
1465420357.2452161;0.0682973861694336;True;KeyReleased: 50;K;5;3
1465420357.375889;0.13066768646240234;True;Operations.ADD;K;5;3
1465420357.4502792;0.07439422607421875;True;KeyReleased: 43;K;5;3
1465420357.7042897;0.25399065017700195;True;Operations.EQUALS;K;5;3
1465420357.758587;0.05429506301879883;True;KeyReleased: 16777221;K;5;3
1465420358.5406094;0.7820351123809814;False;switched to mouse;H;5;3
1465420369.376765;1.2874603271484375e-05;False;Mouse Moved;P;5;4
1465420370.1908062;0.8140401840209961;False;Mouse Moved;P;5;4
1465420371.0536902;0.8628902435302734;True;switched to keyboard;H;5;4
1465420371.053744;3.886222839355469e-05;True;2;K;5;4
1465420371.1021805;0.04845094680786133;True;KeyReleased: 50;K;5;4
1465420371.2967901;0.1946103572845459;True;Operations.ADD;K;5;4
1465420371.3746698;0.07787322998046875;True;KeyReleased: 43;K;5;4
1465420371.8438284;0.4691593647003174;False;switched to mouse;H;5;4
1465420372.561415;0.7175679206848145;False;Mouse Moved;P;5;4
1465420373.396621;0.8352077007293701;False;Mouse Moved;P;5;4
1465420374.0607438;0.6641323566436768;True;switched to keyboard;H;5;4
1465420374.0607994;3.7670135498046875e-05;True;2;K;5;4
1465420374.1336277;0.07284164428710938;True;KeyReleased: 50;K;5;4
1465420374.343089;0.20946216583251953;True;Operations.ADD;K;5;4
1465420374.4132195;0.07012486457824707;True;KeyReleased: 43;K;5;4
1465420374.8316891;0.418468713760376;False;switched to mouse;H;5;4
1465420375.532478;0.7007722854614258;False;Mouse Moved;P;5;4
1465420376.2587419;0.7262649536132812;False;Mouse Moved;P;5;4
1465420376.985678;0.7269442081451416;True;switched to keyboard;H;5;4
1465420376.9857335;3.886222839355469e-05;True;2;K;5;4
1465420377.0575378;0.07181739807128906;True;KeyReleased: 50;K;5;4
1465420377.285073;0.22753691673278809;True;Operations.ADD;K;5;4
1465420377.351722;0.06664228439331055;True;KeyReleased: 43;K;5;4
1465420377.7856605;0.43393802642822266;False;switched to mouse;H;5;4
1465420378.3745394;0.5888626575469971;False;Mouse Moved;P;5;4
1465420379.0766966;0.7021589279174805;False;Mouse Moved;P;5;4
1465420379.7695487;0.692859411239624;True;switched to keyboard;H;5;4
1465420379.7696016;3.62396240234375e-05;True;2;K;5;4
1465420379.8466706;0.07708120346069336;True;KeyReleased: 50;K;5;4
1465420380.0712123;0.22454309463500977;True;Operations.ADD;K;5;4
1465420380.1432967;0.07208037376403809;True;KeyReleased: 43;K;5;4
1465420380.5782444;0.43494701385498047;False;switched to mouse;H;5;4
1465420381.2387412;0.660480260848999;False;Mouse Moved;P;5;4
1465420381.9407108;0.7019710540771484;False;Mouse Moved;P;5;4
1465420382.5544853;0.6137816905975342;True;switched to keyboard;H;5;4
1465420382.5545387;3.6716461181640625e-05;True;2;K;5;4
1465420382.6248398;0.07031488418579102;True;KeyReleased: 50;K;5;4
1465420382.793468;0.16862845420837402;True;Operations.ADD;K;5;4
1465420382.8691142;0.07564020156860352;True;KeyReleased: 43;K;5;4
1465420383.0843785;0.21525192260742188;True;Operations.EQUALS;K;5;4
1465420383.1290305;0.04464983940124512;True;KeyReleased: 16777221;K;5;4
1465420384.1757083;1.0466914176940918;False;switched to mouse;H;5;4
