right,478,472,560
right,476,470,560
right,476,472,566
right,474,476,568
right,472,478,570
right,471,476,572
right,469,474,572
right,470,476,572
right,470,478,572
right,472,480,570
right,475,480,566
right,475,480,566
right,476,480,570
right,476,480,578
right,475,480,582
right,474,480,582
right,471,480,576
right,466,478,574
right,463,478,576
right,464,480,578
right,466,482,578
right,467,484,578
right,468,486,580
right,470,490,584
right,472,492,584
right,475,490,576
right,473,494,590
right,470,500,584
right,471,502,580
right,472,502,572
right,471,502,572
right,472,502,574
right,474,504,576
right,478,504,574
right,483,502,574
right,489,502,574
right,493,502,572
right,496,502,570
right,498,500,568
right,498,500,570
right,496,498,574
right,495,498,576
right,493,498,576
right,491,496,578
right,488,494,580
right,486,492,580
right,486,492,582
right,484,488,580
right,479,484,578
right,474,478,576
right,469,474,578
right,466,472,582
right,464,472,584
right,464,474,584
right,466,472,584
right,467,472,584
right,470,472,586
right,472,472,588
right,476,474,586
right,481,476,584
right,484,476,578
right,487,474,574
right,489,472,572
right,490,472,570
right,491,470,568
right,494,466,570
right,497,464,572
right,499,460,572
right,498,456,578
right,498,454,580
right,499,452,584
right,500,450,588
right,498,450,590
right,495,446,590
right,492,444,590
right,489,440,594
right,485,438,596
right,481,438,600
right,480,438,604
right,483,438,606
right,488,438,606
right,497,438,606
right,506,440,600
right,513,440,596
right,522,444,590
right,530,446,586
right,538,448,586
right,543,450,588
right,547,450,592
right,554,452,592
right,562,454,592
right,569,454,594
right,573,456,598
right,575,456,600
right,578,458,606
right,583,458,608
right,586,460,608
right,590,460,608
right,595,458,610
right,600,458,610
right,607,458,610
right,613,458,608
right,618,458,606
right,623,456,606
right,627,456,604
right,629,454,604
right,631,452,606
right,632,452,608
right,634,450,608
right,635,450,604
right,635,450,604
right,633,450,604
right,632,448,604
right,631,448,604
right,630,448,604
right,627,446,604
right,624,446,604
right,621,446,606
right,617,446,604
right,615,446,604
right,612,448,600
right,609,450,598
right,607,452,598
right,605,452,596
right,603,452,598
right,601,452,600
right,599,452,600
right,598,456,598
right,597,460,594
right,594,462,590
right,592,464,586
right,593,468,580
right,595,470,572
right,599,474,566
right,604,480,562
right,610,484,560
right,613,490,556
right,615,494,554
right,617,498,552
right,617,502,552
right,617,506,552
right,615,508,550
right,611,508,552
right,604,510,554
right,597,510,558
right,591,510,562
right,583,510,566
right,576,510,568
right,569,510,564
right,563,510,558
right,559,512,552
right,557,512,550
right,559,512,550
right,563,516,552
right,568,520,550
right,572,524,552
right,574,524,554
right,572,526,556
right,568,528,558
right,561,526,558
right,551,524,560
right,539,522,566
right,526,522,574
right,515,520,586
right,508,520,594
right,499,518,598
right,494,516,602
right,490,518,608
right,489,520,616
right,488,522,622
right,489,522,630
right,488,524,638
right,486,522,648
right,481,520,662
right,474,518,674
right,467,514,682
right,461,512,688
right,458,512,690
right,456,512,686
right,458,514,682
right,461,514,678
right,464,514,680
right,466,516,684
right,465,518,694
right,465,518,704
right,464,516,710
right,462,516,712
right,459,514,712
right,457,518,704
right,456,520,700
right,457,522,696
right,462,520,692
right,472,520,690
right,480,520,688
right,486,526,692
