right,485,474,542
right,486,470,546
right,485,472,550
right,480,474,556
right,475,472,562
right,471,470,564
right,472,470,566
right,471,472,568
right,470,472,572
right,471,472,572
right,472,474,570
right,474,476,570
right,477,478,570
right,479,478,566
right,480,480,562
right,478,482,556
right,475,482,548
right,470,482,546
right,468,480,546
right,467,478,550
right,468,478,554
right,470,478,552
right,470,478,546
right,466,476,556
right,468,484,566
right,467,484,562
right,466,480,564
right,463,480,564
right,463,482,562
right,465,484,558
right,467,488,556
right,470,490,552
right,473,492,548
right,476,494,546
right,479,492,544
right,480,492,546
right,480,490,542
right,478,488,540
right,476,490,538
right,474,490,540
right,472,490,544
right,471,490,548
right,468,490,552
right,463,490,554
right,459,490,558
right,457,492,560
right,457,494,560
right,457,496,560
right,458,496,560
right,461,496,558
right,465,496,554
right,472,496,552
right,480,498,550
right,489,500,546
right,498,500,544
right,504,502,544
right,506,500,548
right,505,496,554
right,499,492,562
right,491,488,568
right,480,486,572
right,470,484,578
right,462,480,582
right,459,476,588
right,458,474,590
right,460,474,590
right,464,474,590
right,470,474,588
right,476,474,586
right,482,474,582
right,491,472,582
right,502,476,578
right,514,480,574
right,527,484,570
right,541,486,570
right,552,484,570
right,559,484,572
right,566,482,574
right,572,482,580
right,574,478,592
right,571,470,602
right,564,460,614
right,557,452,626
right,547,444,638
right,538,436,648
right,531,432,656
right,527,428,664
right,526,426,668
right,527,426,670
right,534,430,670
right,543,436,666
right,554,440,662
right,567,446,658
right,579,452,654
right,590,458,654
right,602,462,654
right,612,466,654
right,624,468,652
right,636,468,646
right,642,470,642
right,645,470,636
right,644,468,632
right,638,466,626
right,629,462,622
right,620,458,622
right,613,456,624
right,609,454,624
right,606,452,622
right,603,452,618
right,603,452,616
right,603,454,612
right,603,454,610
right,603,456,610
right,604,458,608
right,607,462,604
right,609,466,598
right,610,470,592
right,610,474,588
right,611,478,584
right,613,482,584
right,615,486,582
right,614,488,584
right,611,490,586
right,609,494,586
right,610,496,582
right,612,498,576
right,613,502,570
right,614,504,566
right,614,506,560
right,614,508,558
right,613,510,556
right,611,510,556
right,610,512,558
right,610,512,558
right,607,512,560
right,599,514,560
right,591,512,564
right,584,514,564
right,578,516,566
right,574,518,568
right,572,524,570
right,573,526,572
right,574,530,574
right,573,532,578
right,573,536,578
right,571,538,582
right,569,542,584
right,565,542,590
right,559,542,600
right,551,542,610
right,541,540,622
right,532,538,632
right,521,536,640
right,512,532,648
right,502,530,656
right,489,526,664
right,476,524,668
right,458,520,670
right,442,514,676
right,429,510,686
right,424,510,698
right,425,508,706
right,429,508,710
right,434,508,714
right,440,508,720
right,446,510,724
right,452,510,722
right,459,512,718
right,464,514,712
right,467,516,706
right,470,518,698
right,470,518,690
right,472,522,686
right,474,526,680
right,477,526,674
right,480,526,668
right,480,526,662
right,479,526,654
right,478,522,644
right,475,520,640
right,477,518,644
right,482,520,648
right,492,524,650
right,501,526,646
right,509,528,642
right,511,528,642
right,512,528,644
right,509,532,638
