swiperight,461,496,600
swiperight,463,494,614
swiperight,460,498,620
swiperight,461,504,624
swiperight,458,504,630
swiperight,452,504,636
swiperight,450,504,640
swiperight,447,502,642
swiperight,430,500,658
swiperight,420,502,658
swiperight,413,502,656
swiperight,409,502,658
swiperight,412,510,640
swiperight,413,510,640
swiperight,414,510,642
swiperight,418,512,642
swiperight,421,514,644
swiperight,427,522,642
swiperight,432,526,640
swiperight,436,528,634
swiperight,442,530,628
swiperight,481,556,602
swiperight,502,560,596
swiperight,510,562,594
swiperight,515,562,596
swiperight,517,552,622
swiperight,516,552,624
swiperight,519,554,622
swiperight,525,558,614
swiperight,533,562,604
swiperight,562,566,588
swiperight,581,566,586
swiperight,597,566,584
swiperight,608,564,582
swiperight,614,548,574
swiperight,618,540,566
swiperight,613,558,604
swiperight,616,558,594
swiperight,624,540,576
swiperight,626,536,576
swiperight,623,532,576
swiperight,617,526,580
swiperight,611,520,576
swiperight,611,520,572
swiperight,614,522,570
swiperight,617,522,568
swiperight,620,520,564
swiperight,622,520,564
swiperight,625,520,566
swiperight,629,522,566
swiperight,634,522,564
swiperight,638,522,562
swiperight,640,522,562
swiperight,641,522,562
swiperight,641,522,562
swiperight,638,520,566
swiperight,630,518,572
swiperight,615,516,580
swiperight,608,512,582
swiperight,603,510,580
swiperight,598,510,580
swiperight,594,508,578
swiperight,589,508,576
swiperight,584,506,576
swiperight,580,504,578
swiperight,578,502,580
swiperight,577,502,582
swiperight,576,502,582
swiperight,575,500,580
swiperight,572,498,580
swiperight,569,498,584
swiperight,566,498,588
swiperight,564,496,590
swiperight,565,496,596
swiperight,571,498,600
swiperight,573,496,606
swiperight,567,494,602
swiperight,561,490,604
swiperight,557,494,622
