left,553,484,536
left,555,482,548
left,552,490,558
left,552,492,556
left,556,492,560
left,562,492,566
left,567,494,568
left,575,500,576
left,578,502,576
left,578,502,580
left,578,500,584
left,578,500,586
left,579,498,590
left,580,496,588
left,582,498,586
left,586,500,586
left,591,500,584
left,593,500,584
left,594,500,584
left,595,502,582
left,594,502,580
left,593,502,578
left,592,502,574
left,587,502,570
left,582,500,566
left,577,498,568
left,574,494,564
left,579,486,548
left,578,494,578
left,560,502,596
left,557,496,586
left,561,490,586
left,558,486,588
left,551,484,592
left,541,482,596
left,533,480,598
left,527,478,598
left,519,476,598
left,514,476,596
left,512,474,590
left,511,472,582
left,511,470,574
left,510,470,570
left,507,468,570
left,501,464,574
left,496,462,580
left,492,464,586
left,490,464,592
left,490,466,596
left,489,466,596
left,488,466,596
left,486,466,594
left,483,464,592
left,481,464,592
left,477,462,592
left,473,462,594
left,466,460,596
left,459,458,596
left,454,456,598
left,448,454,598
left,446,454,600
left,443,452,600
left,439,452,602
left,435,452,604
left,433,452,604
left,432,454,604
left,434,456,602
left,436,456,600
left,437,458,596
left,441,460,596
left,446,464,596
left,452,466,594
left,457,470,596
left,461,474,598
left,462,478,598
left,462,480,600
left,462,480,598
left,459,480,600
left,454,480,600
left,450,478,602
left,448,478,604
left,446,478,604
left,445,476,602
left,442,476,598
left,439,474,596
left,438,474,598
left,438,474,598
left,440,474,600
left,444,476,598
left,447,478,600
left,450,482,600
left,453,484,600
left,458,486,598
left,462,488,594
left,467,490,592
left,472,496,590
left,478,500,590
left,484,504,590
left,489,506,590
left,493,508,588
left,495,508,588
left,497,508,588
left,496,508,590
left,494,508,590
left,489,506,588
left,485,506,588
left,478,506,586
left,473,504,586
left,470,502,588
left,469,504,592
left,469,504,596
left,471,506,600
left,474,508,604
left,475,510,606
left,479,512,608
left,482,512,608
left,486,512,604
left,490,514,600
left,494,514,598
left,497,514,596
left,500,514,598
left,499,512,600
left,497,512,602
left,495,512,606
left,492,512,610
left,489,512,612
left,487,512,612
left,486,512,612
left,486,512,610
left,487,512,608
left,488,510,608
left,487,508,606
left,489,508,608
left,492,510,610
left,498,512,612
left,507,512,614
left,513,510,614
left,521,508,616
left,529,504,616
left,536,498,616
left,540,496,618
left,543,496,618
left,544,496,618
left,543,496,616
left,542,496,616
left,541,500,618
left,542,504,624
left,545,510,630
left,548,512,638
left,549,514,644
left,550,514,646
left,554,518,646
left,560,520,642
left,562,526,644
left,568,532,636
left,577,536,628
left,582,538,624
left,584,540,620
left,585,538,614
left,582,536,610
left,579,534,606
left,576,530,606
left,570,526,608
left,562,522,616
left,552,518,626
left,542,512,636
left,531,510,644
left,524,508,648
left,520,506,650
left,519,508,654
left,520,508,654
left,523,510,656
left,527,512,656
left,533,512,656
left,538,514,650
left,541,516,648
left,544,518,644
left,548,522,644
left,551,524,642
left,553,526,642
left,552,526,642
left,551,524,642
left,550,524,642
left,550,526,644
left,544,530,670
