right,512,478,558
right,510,470,560
right,505,474,564
right,499,476,566
right,490,474,566
right,484,468,568
right,481,468,572
right,481,468,580
right,483,470,580
right,488,472,580
right,490,474,580
right,493,478,578
right,494,482,576
right,495,482,578
right,494,484,578
right,494,484,584
right,494,484,586
right,492,486,588
right,490,486,588
right,489,486,588
right,489,486,584
right,488,482,570
right,486,490,600
right,482,492,580
right,480,488,582
right,477,484,584
right,475,482,586
right,475,482,588
right,476,486,588
right,477,488,586
right,478,490,584
right,481,494,580
right,482,494,574
right,485,496,570
right,488,498,564
right,491,502,558
right,495,504,556
right,496,504,554
right,496,506,554
right,495,506,554
right,492,506,554
right,488,506,554
right,482,504,552
right,476,502,554
right,471,498,556
right,467,494,560
right,466,492,566
right,465,490,572
right,464,488,574
right,464,486,576
right,463,486,576
right,463,484,574
right,463,484,572
right,466,486,570
right,468,486,568
right,469,486,566
right,470,484,568
right,470,482,572
right,471,480,578
right,471,480,584
right,471,480,586
right,471,480,588
right,471,476,592
right,471,472,594
right,474,468,594
right,482,460,602
right,485,458,602
right,487,456,602
right,489,456,604
right,491,456,604
right,495,458,604
right,501,458,606
right,508,458,608
right,514,458,610
right,524,460,608
right,532,460,606
right,542,460,602
right,549,460,600
right,555,460,598
right,561,460,598
right,566,460,596
right,570,460,596
right,575,458,596
right,579,458,594
right,582,460,592
right,585,460,590
right,589,460,588
right,592,460,584
right,596,460,582
right,601,458,580
right,607,460,584
right,614,460,588
right,620,460,592
right,628,462,596
right,634,462,598
right,640,462,598
right,644,464,598
right,646,464,600
right,647,464,602
right,647,466,602
right,646,466,598
right,645,468,592
right,644,468,582
right,644,468,574
right,645,468,566
right,645,468,566
right,643,466,570
right,639,466,572
right,636,464,576
right,631,462,576
right,625,460,578
right,618,458,578
right,612,456,580
right,607,454,584
right,604,454,586
right,602,456,584
right,602,460,580
right,603,460,578
right,602,462,578
right,597,462,584
right,593,466,586
right,590,470,582
right,590,476,572
right,593,482,564
right,596,488,560
right,600,494,558
right,604,500,558
right,607,504,558
right,607,506,558
right,604,508,560
right,597,508,566
right,589,510,572
right,581,510,580
right,568,506,590
right,557,506,596
right,550,508,598
right,549,510,594
right,549,512,590
right,551,512,586
right,550,514,584
right,548,516,586
right,546,520,592
right,542,522,598
right,536,522,604
right,530,524,610
right,524,524,616
right,518,526,624
right,514,526,634
right,512,528,644
right,511,528,654
right,511,528,664
right,510,528,670
right,509,526,674
right,507,526,678
right,505,526,680
right,504,526,682
right,505,528,682
right,504,528,680
right,498,530,674
right,494,528,670
right,490,526,672
right,487,522,678
right,488,520,690
right,488,518,698
right,486,516,706
right,479,512,710
right,469,510,710
right,462,508,710
right,458,506,706
right,456,502,698
right,458,502,690
right,463,506,686
right,470,508,678
right,476,510,672
right,483,510,664
right,490,512,660
right,494,512,654
right,498,514,652
right,500,514,650
right,503,518,648
right,506,520,642
right,508,520,636
right,509,520,632
right,509,522,630
right,511,522,630
right,511,522,632
right,512,522,634
right,514,524,632
right,515,522,630
right,513,526,642
