swiperight,441,502,642
swiperight,432,498,658
swiperight,420,500,668
swiperight,415,500,668
swiperight,410,496,664
swiperight,408,496,662
swiperight,407,500,660
swiperight,410,500,652
swiperight,415,504,648
swiperight,421,508,644
swiperight,426,510,642
swiperight,429,512,638
swiperight,433,512,636
swiperight,435,514,634
swiperight,436,514,634
swiperight,438,514,634
swiperight,440,516,636
swiperight,443,516,640
swiperight,447,518,642
swiperight,451,518,646
swiperight,454,518,646
swiperight,456,518,646
swiperight,457,518,640
swiperight,457,518,634
swiperight,459,518,628
swiperight,462,520,624
swiperight,465,522,622
swiperight,468,522,618
swiperight,471,524,618
swiperight,474,524,616
swiperight,475,524,614
swiperight,476,524,614
swiperight,476,524,616
swiperight,475,520,620
swiperight,473,520,624
swiperight,472,516,628
swiperight,472,516,632
swiperight,472,514,634
swiperight,472,514,636
swiperight,473,514,636
swiperight,476,514,636
swiperight,479,514,636
swiperight,481,514,634
swiperight,482,512,630
swiperight,482,512,628
swiperight,483,512,624
swiperight,485,512,622
swiperight,485,512,622
swiperight,485,512,618
swiperight,486,512,616
swiperight,488,512,612
swiperight,489,512,610
swiperight,491,512,612
swiperight,493,514,614
swiperight,496,516,616
swiperight,499,516,616
swiperight,502,518,616
swiperight,506,520,616
swiperight,511,522,614
swiperight,512,524,612
swiperight,516,528,610
swiperight,522,530,608
swiperight,526,532,606
swiperight,532,534,604
swiperight,535,532,602
swiperight,538,532,602
swiperight,541,530,598
swiperight,544,530,596
swiperight,545,530,594
swiperight,544,530,592
swiperight,542,530,594
swiperight,541,530,594
swiperight,539,530,592
swiperight,540,532,590
swiperight,542,532,582
swiperight,546,534,574
swiperight,553,534,560
swiperight,562,532,544
swiperight,560,550,592
swiperight,571,558,578
swiperight,587,558,570
swiperight,601,556,570
swiperight,612,554,568
swiperight,624,556,568
swiperight,633,558,568
swiperight,639,558,568
swiperight,642,560,568
swiperight,645,556,564
swiperight,647,550,562
swiperight,647,544,564
swiperight,643,540,566
swiperight,638,540,570
swiperight,634,538,570
swiperight,635,538,576
swiperight,636,534,582
swiperight,636,530,586
swiperight,635,526,586
swiperight,634,520,588
swiperight,631,516,590
swiperight,627,512,590
swiperight,624,510,590
swiperight,622,502,590
swiperight,619,496,594
swiperight,616,490,600
swiperight,612,486,606
swiperight,605,484,614
swiperight,597,484,622
swiperight,589,486,630
swiperight,582,488,632
swiperight,576,492,634
swiperight,572,496,636
swiperight,569,498,642
swiperight,566,498,642
swiperight,559,498,636
swiperight,561,496,580
swiperight,577,486,552
swiperight,577,496,588
swiperight,570,508,598
swiperight,563,506,602
swiperight,542,504,634
