swipeleft,615,502,592
swipeleft,601,486,562
swipeleft,598,496,566
swipeleft,596,498,572
swipeleft,589,496,572
swipeleft,583,492,572
swipeleft,581,490,572
swipeleft,579,492,576
swipeleft,582,496,578
swipeleft,588,500,578
swipeleft,597,502,578
swipeleft,606,508,578
swipeleft,615,512,578
swipeleft,624,514,580
swipeleft,631,518,580
swipeleft,635,520,580
swipeleft,636,520,582
swipeleft,632,520,582
swipeleft,629,522,578
swipeleft,629,522,570
swipeleft,632,522,564
swipeleft,633,526,562
swipeleft,635,530,564
swipeleft,636,534,566
swipeleft,633,566,578
swipeleft,627,572,580
swipeleft,620,578,586
swipeleft,610,582,594
swipeleft,549,598,636
swipeleft,516,594,638
swipeleft,507,590,632
swipeleft,496,584,624
swipeleft,441,536,604
swipeleft,421,530,600
swipeleft,420,522,590
swipeleft,424,512,562
swipeleft,407,508,620
swipeleft,400,506,626
swipeleft,400,504,632
swipeleft,398,500,634
swipeleft,374,474,664
swipeleft,352,474,670
swipeleft,349,476,670
swipeleft,354,478,666
swipeleft,364,478,656
swipeleft,377,480,644
swipeleft,388,484,634
swipeleft,395,492,626
swipeleft,401,496,618
swipeleft,406,500,612
swipeleft,411,504,608
swipeleft,416,506,604
swipeleft,420,504,604
swipeleft,424,504,606
swipeleft,429,502,610
swipeleft,435,500,616
swipeleft,442,498,618
swipeleft,467,498,580
swipeleft,483,504,582
swipeleft,488,508,586
swipeleft,496,510,592
swipeleft,513,502,608
swipeleft,515,500,616
swipeleft,515,500,618
swipeleft,520,502,612
swipeleft,577,524,582
swipeleft,608,526,600
