right,473,476,552
right,481,470,556
right,488,474,560
right,496,480,566
right,500,484,570
right,505,484,568
right,507,484,566
right,507,484,566
right,506,482,568
right,504,484,570
right,503,484,572
right,503,484,572
right,502,482,574
right,502,482,574
right,502,484,576
right,501,484,576
right,499,484,576
right,494,482,578
right,488,480,578
right,482,480,582
right,479,480,584
right,478,482,588
right,476,482,590
right,475,482,592
right,474,484,592
right,473,484,592
right,472,484,586
right,471,482,594
right,477,494,604
right,480,494,592
right,481,490,590
right,481,490,588
right,481,490,582
right,481,492,576
right,480,494,570
right,479,494,566
right,478,494,564
right,477,496,562
right,474,494,562
right,468,494,560
right,463,494,560
right,460,494,560
right,461,496,562
right,464,498,562
right,471,500,558
right,477,502,554
right,484,506,554
right,489,508,554
right,495,508,552
right,499,510,550
right,502,508,552
right,503,508,552
right,504,508,554
right,503,506,556
right,501,504,560
right,501,502,562
right,500,500,564
right,500,498,566
right,500,496,566
right,496,494,568
right,492,492,572
right,489,488,580
right,488,486,584
right,488,484,586
right,490,484,586
right,491,482,584
right,493,480,586
right,496,480,588
right,500,482,588
right,506,482,586
right,511,484,584
right,514,484,586
right,518,484,590
right,522,480,590
right,524,478,594
right,524,476,598
right,524,474,604
right,526,474,606
right,531,474,610
right,534,474,618
right,535,474,628
right,533,474,638
right,534,474,646
right,537,474,652
right,543,474,656
right,548,474,660
right,554,472,660
right,558,468,662
right,562,466,660
right,564,462,660
right,565,460,660
right,567,456,660
right,571,454,662
right,577,452,662
right,586,452,660
right,594,452,656
right,602,452,650
right,610,454,646
right,617,456,638
right,625,458,632
right,632,460,626
right,639,460,620
right,646,460,618
right,652,460,616
right,657,460,616
right,659,460,616
right,659,458,614
right,657,456,614
right,654,454,612
right,649,454,610
right,641,454,610
right,634,454,610
right,628,454,608
right,622,456,608
right,618,458,608
right,615,460,604
right,614,466,598
right,614,470,594
right,615,474,590
right,616,480,582
right,616,484,574
right,616,490,568
right,617,492,564
right,617,496,560
right,617,498,556
right,615,500,554
right,614,504,552
right,610,504,552
right,604,504,552
right,598,506,552
right,593,510,552
right,589,510,554
right,587,512,558
right,584,516,562
right,583,518,566
right,583,522,566
right,585,528,566
right,590,534,562
right,593,536,558
right,593,540,554
right,593,540,552
right,590,538,556
right,585,536,564
right,576,534,578
right,571,534,590
right,565,534,596
right,558,536,602
right,550,538,608
right,541,540,614
right,532,538,620
right,521,536,626
right,512,536,634
right,505,536,644
right,498,538,650
right,495,540,658
right,493,540,662
right,490,538,664
right,486,536,666
right,482,536,668
right,475,534,676
right,463,528,692
right,450,524,708
right,434,520,722
right,418,514,728
right,407,510,728
right,398,506,722
right,395,506,712
right,398,508,698
right,406,510,684
right,416,512,672
right,428,512,664
right,437,514,658
right,446,516,652
right,456,524,648
right,466,526,650
right,471,524,646
right,473,524,644
right,473,526,646
right,476,528,650
right,478,528,654
right,476,534,658
