right,485,474,548
right,484,470,550
right,485,474,550
right,485,480,552
right,483,484,554
right,482,484,554
right,481,484,552
right,479,484,552
right,475,486,558
right,470,486,562
right,466,488,562
right,462,488,560
right,459,488,562
right,458,488,566
right,459,490,570
right,460,490,572
right,460,490,576
right,460,490,580
right,461,490,578
right,463,490,580
right,463,490,580
right,464,488,582
right,466,492,588
right,470,494,592
right,474,494,596
right,479,496,594
right,484,500,586
right,486,504,574
right,486,504,566
right,486,506,554
right,484,504,548
right,483,496,550
right,479,498,576
right,487,502,590
right,489,498,592
right,488,496,598
right,483,494,604
right,478,494,604
right,475,494,604
right,473,496,600
right,471,498,598
right,469,498,596
right,468,500,590
right,467,500,586
right,468,500,578
right,468,500,568
right,467,500,558
right,467,498,556
right,470,498,552
right,476,496,550
right,483,492,544
right,494,492,538
right,500,496,534
right,505,496,532
right,509,498,534
right,509,498,536
right,508,498,540
right,504,496,544
right,497,494,548
right,488,492,554
right,480,492,558
right,475,492,558
right,470,490,558
right,465,486,556
right,461,480,554
right,460,476,554
right,462,476,548
right,465,474,544
right,468,472,540
right,472,472,544
right,480,476,550
right,490,480,556
right,500,482,560
right,508,484,564
right,511,484,570
right,510,484,580
right,506,480,590
right,498,478,602
right,492,474,608
right,489,472,610
right,490,470,614
right,492,468,618
right,492,464,622
right,492,464,628
right,492,464,632
right,494,464,632
right,498,462,630
right,507,462,626
right,514,464,620
right,523,464,620
right,531,466,620
right,541,468,622
right,550,470,630
right,556,472,638
right,561,472,648
right,563,474,656
right,562,472,666
right,559,472,672
right,556,472,678
right,555,476,682
right,558,478,684
right,566,480,682
right,576,482,678
right,589,484,674
right,604,482,668
right,614,486,666
right,621,490,664
right,627,490,658
right,632,486,652
right,633,480,648
right,631,478,650
right,629,476,654
right,627,476,658
right,624,474,660
right,622,472,658
right,620,468,658
right,618,468,656
right,616,468,654
right,615,470,650
right,615,472,648
right,614,476,644
right,614,480,638
right,615,484,632
right,615,486,624
right,616,488,620
right,616,492,614
right,618,496,610
right,623,500,606
right,629,506,596
right,636,510,586
right,640,512,580
right,643,512,578
right,642,514,574
right,640,516,574
right,639,520,574
right,638,520,572
right,635,522,568
right,633,522,564
right,630,524,560
right,627,528,556
right,624,530,556
right,619,530,554
right,616,530,554
right,613,532,552
right,611,532,550
right,606,532,554
right,599,530,560
right,591,528,568
right,582,524,576
right,574,520,584
right,568,518,592
right,567,518,594
right,569,520,594
right,570,522,596
right,571,524,598
right,571,528,602
right,572,532,600
right,573,536,596
right,575,542,592
right,573,546,590
right,569,550,590
right,565,554,586
right,563,558,582
right,556,560,584
right,548,558,590
right,537,558,600
right,524,556,616
right,513,558,632
right,501,558,650
right,486,556,668
right,469,554,682
right,452,550,700
right,431,544,714
right,410,538,726
right,393,530,732
right,380,524,732
right,377,520,722
right,382,520,712
right,394,522,698
right,405,526,688
right,417,530,678
right,430,532,674
right,442,532,672
right,452,534,672
right,461,536,676
right,469,544,676
right,469,548,688
right,464,550,702
right,461,546,712
right,460,538,718
right,455,536,724
right,448,536,728
right,442,536,724
right,441,534,716
right,443,530,700
right,447,530,680
right,457,536,664
