swipeleft,553,480,606
swipeleft,566,472,582
swipeleft,574,484,590
swipeleft,581,490,602
swipeleft,588,494,604
swipeleft,598,496,604
swipeleft,608,498,606
swipeleft,616,500,606
swipeleft,619,504,606
swipeleft,618,504,606
swipeleft,616,506,604
swipeleft,614,506,600
swipeleft,613,508,596
swipeleft,610,508,594
swipeleft,604,508,596
swipeleft,597,510,598
swipeleft,592,510,602
swipeleft,589,510,602
swipeleft,590,512,600
swipeleft,597,514,598
swipeleft,604,518,596
swipeleft,610,520,592
swipeleft,615,524,590
swipeleft,617,528,590
swipeleft,618,532,588
swipeleft,619,536,588
swipeleft,620,540,584
swipeleft,619,542,582
swipeleft,614,544,580
swipeleft,607,546,580
swipeleft,597,548,580
swipeleft,587,550,580
swipeleft,577,552,580
swipeleft,506,526,604
swipeleft,477,520,600
swipeleft,472,516,592
swipeleft,470,516,588
swipeleft,490,514,568
swipeleft,503,518,566
swipeleft,509,524,566
swipeleft,511,532,568
swipeleft,473,544,636
swipeleft,432,532,644
swipeleft,397,518,654
swipeleft,364,508,666
swipeleft,334,480,646
swipeleft,344,492,634
swipeleft,350,494,624
swipeleft,363,494,616
swipeleft,412,492,624
swipeleft,425,492,626
swipeleft,420,488,626
swipeleft,412,486,630
swipeleft,380,474,660
swipeleft,369,472,662
swipeleft,373,476,656
swipeleft,381,478,648
swipeleft,423,500,614
swipeleft,444,500,610
swipeleft,453,500,606
swipeleft,460,498,602
swipeleft,480,502,612
swipeleft,485,504,616
swipeleft,483,506,608
swipeleft,484,502,586
swipeleft,512,502,580
swipeleft,524,504,584
swipeleft,538,516,604
