left,573,496,526
left,582,494,542
left,582,498,550
left,581,500,550
left,580,498,554
left,578,500,562
left,577,502,568
left,577,506,570
left,578,508,570
left,580,510,568
left,583,510,568
left,586,512,574
left,592,514,580
left,598,514,582
left,606,516,582
left,611,514,584
left,613,516,586
left,613,516,588
left,612,516,590
left,611,514,594
left,607,516,594
left,603,516,588
left,594,514,584
left,582,512,586
left,570,510,594
left,562,508,602
left,554,502,602
left,547,494,590
left,546,496,596
left,535,500,612
left,533,496,600
left,542,494,590
left,550,494,582
left,554,496,576
left,555,500,572
left,557,504,566
left,559,504,558
left,557,504,552
left,554,500,550
left,554,502,548
left,555,504,550
left,553,504,554
left,544,502,558
left,534,498,564
left,519,490,568
left,506,484,570
left,492,480,572
left,482,480,572
left,477,478,570
left,476,474,564
left,478,468,562
left,484,468,558
left,492,472,556
left,500,478,556
left,509,482,554
left,512,482,554
left,513,482,558
left,511,482,564
left,506,482,572
left,498,480,576
left,491,478,580
left,483,474,584
left,479,474,586
left,473,472,590
left,463,468,592
left,454,462,598
left,448,460,602
left,445,458,604
left,442,458,606
left,437,456,608
left,435,454,610
left,433,454,612
left,434,456,612
left,435,458,612
left,433,458,612
left,430,456,616
left,427,454,620
left,426,454,622
left,427,454,622
left,430,454,620
left,433,456,620
left,435,458,620
left,438,458,620
left,439,458,622
left,439,460,624
left,438,462,624
left,438,462,620
left,437,466,618
left,437,468,618
left,436,470,620
left,437,472,618
left,438,476,612
left,436,478,608
left,432,478,606
left,431,478,608
left,433,482,610
left,434,484,610
left,433,484,608
left,430,484,608
left,428,488,608
left,432,490,608
left,436,494,606
left,439,496,604
left,441,498,600
left,443,498,598
left,441,498,596
left,442,500,594
left,446,502,592
left,450,504,592
left,454,506,590
left,458,508,590
left,461,508,588
left,463,510,590
left,466,512,586
left,471,514,584
left,471,516,580
left,471,516,576
left,471,518,578
left,474,522,580
left,480,526,578
left,485,524,578
left,488,524,580
left,488,524,586
left,489,526,590
left,490,528,594
left,490,528,594
left,491,528,594
left,493,526,596
left,496,522,596
left,501,518,596
left,506,514,594
left,511,512,590
left,513,508,588
left,517,504,588
left,524,504,590
left,535,510,592
left,546,514,596
left,553,522,606
left,558,530,614
left,564,540,626
left,569,550,638
left,578,558,652
left,584,564,662
left,587,564,668
left,588,564,674
left,586,564,678
left,583,564,676
left,578,562,676
left,572,556,674
left,567,546,668
left,564,534,662
left,563,528,658
left,565,524,652
left,568,522,652
left,573,524,656
left,580,524,660
left,587,528,664
left,597,534,668
left,607,540,672
left,614,544,672
left,615,546,676
left,615,546,680
left,612,546,680
left,606,548,678
left,597,546,676
left,589,544,672
left,583,542,666
left,580,542,664
left,576,542,672
left,573,544,692
