left,567,498,540
left,563,498,552
left,557,498,552
left,551,496,548
left,549,498,548
left,549,496,554
left,550,494,556
left,552,494,558
left,556,496,564
left,560,500,566
left,564,504,566
left,569,504,566
left,574,506,568
left,577,508,570
left,578,508,572
left,578,508,568
left,578,508,566
left,577,508,564
left,575,506,562
left,572,504,564
left,568,502,564
left,564,498,566
left,559,496,568
left,554,494,570
left,550,492,574
left,548,492,578
left,546,492,582
left,546,492,580
left,545,490,570
left,544,484,550
left,542,496,590
left,529,496,588
left,531,492,582
left,537,494,584
left,541,496,580
left,543,498,576
left,545,498,570
left,546,498,568
left,544,500,566
left,542,502,568
left,539,504,570
left,535,504,572
left,530,504,570
left,525,502,570
left,519,496,572
left,513,490,578
left,507,484,582
left,499,478,586
left,490,474,592
left,482,468,598
left,473,464,604
left,467,460,608
left,462,460,614
left,460,458,616
left,460,458,616
left,461,460,612
left,462,466,600
left,460,468,590
left,457,468,592
left,456,466,600
left,460,470,608
left,467,474,616
left,473,476,618
left,472,476,620
left,469,476,620
left,462,474,622
left,456,472,624
left,446,470,630
left,435,468,638
left,428,466,646
left,424,466,648
left,422,468,648
left,443,482,644
left,453,486,644
left,456,490,644
left,457,490,644
left,456,492,646
left,455,494,646
left,457,494,644
left,457,496,638
left,459,498,634
left,460,500,630
left,463,500,624
left,465,500,620
left,467,500,618
left,468,500,618
left,469,500,620
left,473,502,622
left,478,504,624
left,482,506,622
left,485,506,620
left,487,506,620
left,490,508,622
left,494,510,624
left,500,512,622
left,505,512,620
left,510,514,616
left,512,516,608
left,513,514,600
left,515,512,592
left,517,512,588
left,521,510,588
left,524,510,590
left,528,510,594
left,536,510,600
left,544,512,604
left,551,514,608
left,555,514,614
left,556,514,618
left,558,514,620
left,559,514,620
left,559,516,620
left,561,520,616
left,562,520,614
left,560,516,612
left,556,512,612
left,555,512,612
left,555,512,610
left,558,512,608
left,560,510,608
left,561,510,608
left,558,508,614
left,558,510,618
left,560,510,618
left,562,512,618
left,564,512,620
left,566,514,624
left,566,514,628
left,568,518,634
left,570,518,640
left,568,518,644
left,563,518,652
left,556,514,662
left,542,514,688
