swipeleft,596,486,550
swipeleft,586,490,570
swipeleft,581,492,574
swipeleft,578,498,578
swipeleft,579,502,582
swipeleft,580,502,586
swipeleft,582,504,590
swipeleft,584,506,594
swipeleft,588,506,596
swipeleft,595,508,596
swipeleft,605,512,590
swipeleft,615,514,588
swipeleft,624,518,582
swipeleft,632,522,580
swipeleft,640,526,574
swipeleft,649,532,572
swipeleft,654,536,570
swipeleft,655,540,570
swipeleft,653,546,570
swipeleft,648,548,568
swipeleft,643,552,566
swipeleft,635,558,566
swipeleft,626,564,568
swipeleft,618,570,570
swipeleft,614,574,574
swipeleft,611,576,580
swipeleft,607,576,584
swipeleft,599,574,592
swipeleft,586,572,606
swipeleft,569,568,618
swipeleft,547,560,634
swipeleft,526,550,644
swipeleft,510,540,654
swipeleft,493,530,656
swipeleft,480,520,656
swipeleft,471,512,654
swipeleft,465,504,648
swipeleft,462,496,640
swipeleft,460,490,632
swipeleft,459,488,626
swipeleft,462,488,620
swipeleft,466,492,614
swipeleft,472,494,610
swipeleft,478,496,608
swipeleft,482,498,608
swipeleft,487,502,606
swipeleft,491,504,606
swipeleft,491,506,606
swipeleft,489,508,608
swipeleft,487,508,612
swipeleft,485,504,606
swipeleft,480,494,584
swipeleft,487,502,610
swipeleft,463,510,636
swipeleft,450,506,628
swipeleft,442,500,626
swipeleft,434,494,630
swipeleft,426,484,632
swipeleft,420,478,636
swipeleft,418,474,640
swipeleft,419,474,644
swipeleft,425,478,646
swipeleft,433,486,648
swipeleft,470,494,622
swipeleft,488,496,618
swipeleft,497,498,612
swipeleft,506,500,602
swipeleft,504,494,590
swipeleft,499,492,592
swipeleft,499,492,598
swipeleft,514,494,612
swipeleft,522,494,612
swipeleft,523,494,608
