swipeleft,570,488,580
swipeleft,578,484,586
swipeleft,589,490,590
swipeleft,596,490,596
swipeleft,596,492,600
swipeleft,592,494,602
swipeleft,589,492,602
swipeleft,591,492,606
swipeleft,591,494,608
swipeleft,592,496,610
swipeleft,593,500,612
swipeleft,610,514,610
swipeleft,621,516,608
swipeleft,626,518,606
swipeleft,633,522,600
swipeleft,638,544,590
swipeleft,631,546,592
swipeleft,620,548,594
swipeleft,610,548,596
swipeleft,598,554,594
swipeleft,594,556,590
swipeleft,592,560,586
swipeleft,589,562,580
swipeleft,586,562,576
swipeleft,581,566,570
swipeleft,576,568,566
swipeleft,569,570,560
swipeleft,557,570,556
swipeleft,542,570,556
swipeleft,521,570,558
swipeleft,477,560,578
swipeleft,460,558,582
swipeleft,452,552,586
swipeleft,443,540,582
swipeleft,378,486,622
swipeleft,359,480,618
swipeleft,362,476,612
swipeleft,368,474,606
swipeleft,396,488,592
swipeleft,409,492,592
swipeleft,412,494,594
swipeleft,417,496,598
swipeleft,415,480,608
swipeleft,412,482,610
swipeleft,410,482,612
swipeleft,410,480,610
swipeleft,408,472,602
swipeleft,409,474,598
swipeleft,412,478,598
swipeleft,417,480,596
swipeleft,420,482,594
swipeleft,422,482,592
swipeleft,425,484,592
swipeleft,430,486,592
swipeleft,436,488,598
swipeleft,442,494,604
swipeleft,449,496,612
swipeleft,456,500,620
swipeleft,461,502,626
swipeleft,466,502,634
swipeleft,470,502,642
swipeleft,472,500,648
swipeleft,472,498,656
swipeleft,472,494,658
swipeleft,473,492,660
swipeleft,475,492,656
swipeleft,478,490,648
swipeleft,494,500,584
swipeleft,505,500,580
swipeleft,509,500,578
