swipeleft,606,510,590
swipeleft,608,496,554
swipeleft,607,502,574
swipeleft,611,508,584
swipeleft,613,510,584
swipeleft,610,510,586
swipeleft,612,514,590
swipeleft,613,516,592
swipeleft,611,514,596
swipeleft,608,514,600
swipeleft,604,514,604
swipeleft,603,516,608
swipeleft,606,520,612
swipeleft,612,520,614
swipeleft,617,520,612
swipeleft,624,520,610
swipeleft,628,522,608
swipeleft,632,526,606
swipeleft,636,528,602
swipeleft,639,532,600
swipeleft,642,534,598
swipeleft,640,536,596
swipeleft,636,540,592
swipeleft,631,542,588
swipeleft,624,542,580
swipeleft,614,542,574
swipeleft,603,542,570
swipeleft,591,542,572
swipeleft,584,544,572
swipeleft,578,546,576
swipeleft,574,548,576
swipeleft,574,550,574
swipeleft,576,552,572
swipeleft,577,556,568
swipeleft,579,560,568
swipeleft,582,562,566
swipeleft,582,562,558
swipeleft,576,562,554
swipeleft,567,564,556
swipeleft,557,566,558
swipeleft,542,566,564
swipeleft,521,560,568
swipeleft,501,548,550
swipeleft,489,550,582
swipeleft,448,554,620
swipeleft,428,544,614
swipeleft,416,538,610
swipeleft,413,532,602
swipeleft,415,526,600
swipeleft,416,522,602
swipeleft,415,518,606
swipeleft,416,516,610
swipeleft,414,518,626
swipeleft,420,526,642
swipeleft,418,522,662
swipeleft,411,512,668
swipeleft,406,504,668
swipeleft,402,496,664
swipeleft,399,492,660
swipeleft,396,490,658
swipeleft,393,488,656
swipeleft,391,488,650
swipeleft,392,488,642
swipeleft,393,486,636
swipeleft,397,486,630
swipeleft,400,484,628
swipeleft,403,482,630
swipeleft,403,480,634
swipeleft,404,478,638
swipeleft,405,480,642
swipeleft,404,482,646
swipeleft,401,484,656
swipeleft,399,482,660
swipeleft,397,480,664
swipeleft,395,480,664
swipeleft,393,480,662
swipeleft,394,480,656
swipeleft,397,482,646
swipeleft,403,484,636
swipeleft,408,484,626
swipeleft,412,486,618
swipeleft,417,488,614
swipeleft,422,488,614
swipeleft,426,488,614
swipeleft,430,486,618
swipeleft,433,486,620
swipeleft,436,486,626
swipeleft,439,484,630
swipeleft,442,484,632
swipeleft,445,486,634
swipeleft,448,488,632
swipeleft,451,492,632
swipeleft,454,496,628
swipeleft,458,498,624
swipeleft,462,504,618
swipeleft,467,510,614
swipeleft,475,514,612
swipeleft,484,518,610
swipeleft,499,522,608
swipeleft,518,522,606
swipeleft,537,522,606
swipeleft,545,522,598
swipeleft,546,516,546
swipeleft,556,506,530
swipeleft,561,508,558
swipeleft,569,510,566
swipeleft,572,510,570
swipeleft,565,510,584
