swiperight,525,494,600
swiperight,528,492,604
swiperight,525,494,608
swiperight,523,494,608
swiperight,521,496,610
swiperight,520,494,612
swiperight,521,494,612
swiperight,523,494,612
swiperight,524,494,612
swiperight,524,496,612
swiperight,523,496,612
swiperight,523,496,612
swiperight,525,496,612
swiperight,525,496,612
swiperight,526,498,612
swiperight,526,498,612
swiperight,527,498,612
swiperight,526,498,610
swiperight,526,496,612
swiperight,525,496,612
swiperight,524,496,612
swiperight,524,496,612
swiperight,524,496,612
swiperight,524,496,610
swiperight,526,496,606
swiperight,527,492,594
swiperight,524,496,616
swiperight,525,508,626
swiperight,527,500,610
swiperight,527,494,608
swiperight,527,494,608
swiperight,526,496,608
swiperight,525,498,606
swiperight,524,496,606
swiperight,523,496,608
swiperight,523,496,608
swiperight,524,496,610
swiperight,526,496,608
swiperight,526,496,608
swiperight,527,498,608
swiperight,528,498,608
swiperight,529,498,608
swiperight,529,498,608
swiperight,530,500,608
swiperight,531,500,608
swiperight,532,500,608
swiperight,531,500,608
swiperight,530,498,610
swiperight,529,498,610
swiperight,528,498,612
swiperight,528,498,612
swiperight,528,498,612
swiperight,528,498,610
swiperight,528,498,610
swiperight,528,498,608
swiperight,529,498,610
swiperight,529,498,610
swiperight,529,498,610
swiperight,530,498,610
swiperight,531,498,612
swiperight,531,498,610
swiperight,532,500,612
swiperight,532,500,612
swiperight,532,500,610
swiperight,532,500,612
swiperight,533,502,612
swiperight,534,502,614
swiperight,535,502,612
swiperight,535,502,612
swiperight,535,502,612
swiperight,536,502,612
swiperight,537,502,612
swiperight,537,502,612
swiperight,539,502,612
swiperight,540,502,612
swiperight,543,504,612
swiperight,546,504,610
swiperight,547,506,612
swiperight,549,506,610
swiperight,550,506,610
swiperight,550,506,612
swiperight,550,504,610
swiperight,550,506,608
swiperight,549,506,606
swiperight,550,506,604
swiperight,550,506,602
swiperight,548,504,604
swiperight,546,502,606
swiperight,544,502,608
swiperight,543,502,610
swiperight,542,502,612
swiperight,540,502,614
swiperight,539,500,616
swiperight,539,500,618
swiperight,538,498,618
swiperight,538,498,618
swiperight,535,498,618
swiperight,533,496,618
swiperight,533,496,616
swiperight,534,498,614
swiperight,537,496,614
swiperight,540,498,614
swiperight,542,500,614
swiperight,543,502,612
swiperight,544,502,612
swiperight,544,502,610
swiperight,544,502,608
swiperight,543,500,604
swiperight,543,500,600
swiperight,543,500,598
swiperight,544,498,594
swiperight,545,498,594
swiperight,547,498,596
swiperight,549,500,598
swiperight,550,500,600
swiperight,550,502,604
swiperight,550,504,604
swiperight,550,504,606
swiperight,549,504,606
swiperight,548,506,606
swiperight,546,504,608
swiperight,542,502,610
swiperight,538,500,612
swiperight,533,500,614
swiperight,531,502,614
swiperight,529,500,610
swiperight,528,500,610
swiperight,529,498,608
swiperight,528,498,608
swiperight,528,496,610
swiperight,529,496,610
swiperight,529,496,610
swiperight,529,498,610
swiperight,529,496,610
swiperight,529,498,610
swiperight,531,498,608
swiperight,533,500,606
swiperight,534,502,606
swiperight,538,502,602
swiperight,540,504,600
swiperight,540,506,600
swiperight,538,506,600
swiperight,534,504,604
swiperight,529,502,608
swiperight,523,500,612
swiperight,519,498,618
swiperight,515,496,618
swiperight,512,494,620
swiperight,510,490,620
swiperight,507,488,620
swiperight,506,488,620
swiperight,506,488,620
swiperight,507,486,618
swiperight,509,488,616
swiperight,511,490,612
swiperight,512,490,610
swiperight,513,492,608
swiperight,515,494,604
swiperight,516,494,604
swiperight,515,494,604
swiperight,514,494,606
swiperight,513,494,610
swiperight,512,492,612
swiperight,512,492,614
swiperight,512,492,614
swiperight,512,490,614
swiperight,512,490,616
swiperight,511,490,616
swiperight,511,490,618
swiperight,511,492,616
swiperight,512,492,616
swiperight,512,492,612
swiperight,515,494,610
swiperight,517,496,610
swiperight,519,500,608
swiperight,520,500,608
swiperight,520,500,608
swiperight,521,500,608
swiperight,522,500,610
swiperight,522,498,610
swiperight,521,498,612
swiperight,521,500,610
swiperight,521,500,610
swiperight,520,498,608
swiperight,519,496,608
swiperight,517,494,608
swiperight,517,494,610
swiperight,518,496,610
swiperight,519,496,608
swiperight,520,496,608
swiperight,519,494,608
swiperight,519,494,608
swiperight,519,494,610
swiperight,519,494,610
swiperight,519,496,612
swiperight,519,496,614
swiperight,519,496,614
swiperight,519,496,614
swiperight,519,498,614
swiperight,521,498,614
swiperight,523,498,616
swiperight,524,500,616
swiperight,526,500,618
swiperight,526,500,616
swiperight,525,502,610
swiperight,522,502,606
swiperight,520,500,606
swiperight,519,498,608
swiperight,519,498,610
swiperight,521,498,614
swiperight,522,498,618
swiperight,523,498,618
swiperight,523,498,618
swiperight,522,496,616
