right,473,482,538
right,474,484,534
right,471,492,534
right,468,496,532
right,468,498,530
right,469,498,530
right,467,502,530
right,466,504,534
right,467,506,534
right,467,510,534
right,468,512,534
right,469,512,536
right,470,512,536
right,470,514,538
right,469,516,540
right,466,516,540
right,462,516,540
right,461,516,544
right,461,516,546
right,461,518,548
right,461,516,546
right,459,516,546
right,457,514,544
right,457,514,542
right,459,512,536
right,463,512,530
right,469,514,526
right,476,518,522
right,481,518,518
right,484,518,516
right,489,522,516
right,494,520,518
right,497,520,522
right,498,518,528
right,499,520,534
right,498,518,538
right,493,514,546
right,486,510,554
right,478,506,564
right,471,504,574
right,469,502,574
right,469,502,570
right,471,502,568
right,474,504,566
right,484,506,570
right,498,510,574
right,507,510,576
right,513,510,582
right,521,510,586
right,528,508,590
right,535,508,596
right,538,506,604
right,535,504,616
right,529,498,628
right,521,494,642
right,514,492,654
right,512,490,662
right,512,490,666
right,514,492,664
right,517,494,660
right,522,494,658
right,528,498,658
right,539,500,662
right,554,502,668
right,566,502,674
right,575,500,678
right,578,500,676
right,576,498,676
right,572,494,682
right,569,490,696
right,567,486,706
right,564,484,718
right,562,480,718
right,558,476,718
right,553,478,722
right,554,476,716
right,553,472,710
right,552,472,706
right,553,472,704
right,553,474,706
right,561,476,702
right,571,478,698
right,583,484,688
right,595,488,674
right,604,494,656
right,615,494,636
right,617,506,644
right,628,508,638
right,635,504,632
right,638,500,630
right,636,500,630
right,630,502,634
right,622,500,634
right,616,498,632
right,611,496,632
right,604,494,634
right,599,496,634
right,597,498,632
right,594,502,628
right,593,502,624
right,590,502,620
right,588,502,620
right,586,504,618
right,585,508,616
right,586,512,610
right,584,516,598
right,581,518,586
right,580,516,580
right,581,514,578
right,586,516,588
right,595,518,598
right,598,522,606
right,597,524,610
right,593,524,612
right,586,524,612
right,577,522,610
right,568,522,610
right,560,522,608
right,556,524,610
right,555,524,610
right,555,526,608
right,553,528,606
right,549,530,604
right,545,530,600
right,539,530,598
right,533,532,596
right,526,532,598
right,518,530,604
right,513,530,616
right,511,528,626
right,510,528,634
right,509,530,642
right,508,530,646
right,505,530,650
right,500,528,652
right,495,526,650
right,491,524,648
right,487,524,646
right,485,526,640
right,485,530,634
right,487,536,624
right,487,536,614
right,487,538,608
right,487,538,610
right,487,538,616
right,487,542,624
right,487,544,630
right,479,544,636
right,472,542,646
right,463,538,654
right,453,538,656
right,440,530,656
right,431,532,658
right,415,524,674
right,400,520,692
right,400,528,704
right,406,532,706
right,409,532,708
right,416,534,704
right,427,540,700
right,441,542,690
right,454,546,676
right,465,548,664
right,474,554,650
right,484,554,642
right,497,556,634
right,507,558,626
right,511,560,616
right,509,564,616
