left,535,478,528
left,543,478,532
left,541,482,534
left,541,490,538
left,543,492,544
left,545,494,550
left,550,494,554
left,555,494,556
left,560,496,556
left,564,496,556
left,567,496,556
left,572,498,554
left,575,498,554
left,577,498,552
left,579,498,548
left,580,498,550
left,580,500,552
left,580,500,556
left,578,500,558
left,578,500,558
left,577,502,558
left,576,500,558
left,573,498,556
left,569,496,558
left,564,492,560
left,560,490,562
left,557,488,562
left,552,486,564
left,546,484,568
left,544,480,562
left,549,480,574
left,544,496,606
left,547,498,594
left,561,498,586
left,571,498,582
left,577,500,572
left,582,502,568
left,585,504,564
left,585,508,562
left,583,508,560
left,579,508,556
left,573,506,554
left,565,502,552
left,556,498,554
left,549,496,558
left,541,494,560
left,531,490,562
left,520,486,564
left,513,478,562
left,514,476,562
left,519,478,564
left,530,482,566
left,543,484,564
left,556,486,564
left,566,488,562
left,573,488,564
left,574,488,566
left,572,486,568
left,566,486,572
left,560,486,572
left,552,482,570
left,543,480,570
left,531,476,576
left,518,472,584
left,510,468,590
left,503,464,596
left,497,462,602
left,491,460,604
left,485,460,606
left,479,458,606
left,474,454,608
left,472,450,616
left,471,448,624
left,473,450,634
left,474,450,640
left,475,452,642
left,474,454,640
left,473,454,634
left,471,456,628
left,469,458,624
left,466,462,622
left,464,462,622
left,461,464,622
left,455,462,624
left,448,462,628
left,438,460,634
left,430,458,638
left,423,456,642
left,419,450,644
left,417,450,646
left,419,450,646
left,424,454,644
left,428,454,642
left,432,456,640
left,437,460,638
left,440,460,634
left,442,462,630
left,443,466,628
left,444,468,626
left,443,470,622
left,443,472,620
left,443,476,620
left,444,478,620
left,446,482,620
left,448,484,618
left,448,486,616
left,449,488,614
left,450,490,612
left,451,492,610
left,451,494,610
left,454,496,610
left,456,500,608
left,459,504,606
left,462,504,602
left,465,506,600
left,468,508,600
left,471,508,598
left,471,508,598
left,470,508,596
left,468,508,596
left,467,508,598
left,466,508,596
left,467,508,592
left,467,506,588
left,466,504,586
left,466,504,584
left,467,504,584
left,468,504,584
left,470,504,588
left,473,504,590
left,476,504,592
left,479,508,594
left,483,508,594
left,489,510,594
left,496,512,594
left,501,512,598
left,505,512,604
left,505,510,608
left,506,510,612
left,508,508,616
left,511,508,616
left,512,508,612
left,512,504,608
left,512,498,606
left,512,490,606
left,513,484,606
left,516,482,608
left,522,482,612
left,526,486,614
left,533,490,620
left,541,498,622
left,548,504,626
left,557,510,628
left,563,512,630
left,569,514,630
left,572,518,630
left,576,520,626
left,577,522,620
left,578,518,616
left,574,514,612
left,570,510,612
left,566,506,612
left,564,502,612
left,562,500,610
left,561,500,612
left,563,500,612
left,567,502,612
left,570,506,614
left,572,510,616
left,574,512,618
left,579,516,620
left,586,520,624
left,592,522,626
left,594,524,630
left,594,524,630
left,589,522,634
left,575,516,642
left,562,512,650
left,555,510,656
