right,471,476,556
right,476,474,556
right,483,478,560
right,485,484,564
right,486,484,566
right,488,480,568
right,488,480,568
right,487,478,572
right,486,478,574
right,485,476,578
right,484,478,580
right,484,478,578
right,484,478,576
right,481,478,574
right,478,476,576
right,474,474,584
right,471,474,592
right,468,474,596
right,462,476,590
right,453,478,580
right,446,476,576
right,445,476,578
right,448,478,586
right,453,480,594
right,459,484,592
right,464,486,586
right,466,490,586
right,467,492,580
right,469,496,576
right,475,496,578
right,478,496,576
right,477,496,578
right,476,496,578
right,476,496,576
right,475,496,576
right,470,494,580
right,466,492,582
right,462,492,584
right,460,492,584
right,458,492,584
right,455,490,586
right,452,488,588
right,448,486,590
right,445,484,588
right,447,484,586
right,452,484,580
right,457,484,576
right,463,484,574
right,468,484,574
right,476,484,574
right,482,484,574
right,486,482,574
right,490,478,574
right,492,476,574
right,492,474,576
right,493,472,580
right,494,472,582
right,495,472,582
right,494,470,582
right,494,470,580
right,494,468,580
right,495,466,580
right,497,466,580
right,500,468,578
right,504,470,574
right,509,468,570
right,512,468,570
right,515,468,572
right,519,468,576
right,524,470,582
right,527,468,584
right,530,468,586
right,531,468,588
right,531,466,592
right,530,464,596
right,530,464,602
right,530,464,604
right,528,462,606
right,527,462,606
right,527,462,608
right,528,462,610
right,529,462,612
right,531,462,612
right,534,464,612
right,539,464,612
right,544,464,610
right,548,464,606
right,552,466,606
right,557,464,608
right,563,466,610
right,568,468,612
right,571,468,614
right,573,468,616
right,574,468,618
right,574,468,620
right,574,468,622
right,574,466,626
right,573,468,630
right,573,468,630
right,573,468,632
right,574,466,634
right,575,464,636
right,576,464,640
right,577,462,642
right,580,462,640
right,584,462,636
right,587,462,628
right,589,462,620
right,590,462,616
right,594,462,612
right,598,460,610
right,603,462,610
right,609,462,608
right,613,464,608
right,615,464,612
right,617,466,614
right,622,468,612
right,628,470,610
right,629,474,608
right,632,476,604
right,635,480,598
right,637,482,594
right,638,484,588
right,639,488,584
right,638,490,580
right,638,494,576
right,637,494,574
right,637,498,572
right,638,502,570
right,640,504,566
right,642,510,562
right,643,510,562
right,642,512,562
right,641,512,560
right,638,514,560
right,633,514,558
right,625,516,560
right,616,514,566
right,610,514,572
right,605,516,576
right,601,516,574
right,597,518,574
right,593,520,578
right,590,522,580
right,585,524,586
right,581,526,590
right,577,528,596
right,577,532,600
right,580,536,600
right,584,542,598
right,585,544,596
right,583,544,598
right,579,546,604
right,575,544,608
right,570,544,612
right,565,542,614
right,561,542,618
right,556,544,622
right,552,542,628
right,550,542,632
right,550,544,632
right,548,546,634
right,543,548,636
right,535,548,638
right,527,548,642
right,519,550,646
right,512,548,650
right,507,546,656
right,500,546,658
right,489,544,662
right,477,540,668
right,463,534,676
right,450,528,686
right,441,524,692
right,431,520,694
right,425,516,694
right,420,512,692
right,417,512,692
right,417,512,686
right,418,512,678
right,419,510,670
right,421,510,664
right,425,510,662
right,433,510,658
right,444,512,654
right,454,514,650
right,461,516,650
right,464,516,646
right,465,514,640
right,466,516,640
right,466,518,640
right,466,518,642
right,463,518,644
right,457,514,648
right,451,512,654
right,448,510,658
right,446,510,662
right,444,510,664
right,444,510,660
right,449,510,656
right,455,512,646
right,462,514,640
right,473,520,638
right,487,522,636
right,503,526,640
