right,490,488,570
right,498,478,560
right,503,480,556
right,505,484,556
right,505,490,558
right,504,490,558
right,504,486,558
right,504,484,558
right,504,484,560
right,502,486,564
right,502,486,566
right,503,486,568
right,502,488,570
right,503,488,570
right,503,488,568
right,502,488,566
right,501,490,566
right,500,490,566
right,500,490,568
right,500,490,568
right,499,490,568
right,497,492,570
right,496,490,572
right,495,492,574
right,496,492,572
right,495,490,562
right,493,494,592
right,493,500,578
right,493,498,578
right,491,494,582
right,489,492,584
right,488,492,584
right,487,492,582
right,486,494,584
right,484,494,584
right,483,496,584
right,483,498,584
right,483,500,582
right,483,500,580
right,482,502,578
right,482,504,574
right,481,504,570
right,479,504,566
right,478,504,562
right,476,502,558
right,473,498,556
right,470,496,556
right,467,496,558
right,466,496,560
right,464,496,560
right,464,496,556
right,463,496,554
right,461,496,554
right,460,494,554
right,460,494,554
right,462,496,558
right,463,494,560
right,464,494,562
right,466,496,562
right,467,494,560
right,468,492,554
right,468,490,550
right,467,486,546
right,466,486,544
right,464,484,542
right,460,484,536
right,454,482,534
right,451,482,534
right,450,484,538
right,450,486,544
right,454,488,548
right,461,484,550
right,468,484,552
right,478,486,558
right,486,488,564
right,493,488,572
right,499,488,582
right,503,486,590
right,505,484,596
right,507,482,600
right,510,480,602
right,512,478,604
right,516,476,606
right,518,472,610
right,517,466,614
right,513,460,618
right,512,454,618
right,512,448,616
right,511,446,614
right,510,440,616
right,511,434,618
right,512,432,624
right,514,430,632
right,523,432,638
right,534,438,642
right,548,446,644
right,561,452,644
right,573,458,644
right,589,462,640
right,603,470,638
right,618,476,636
right,633,480,628
right,645,484,624
right,654,484,620
right,659,482,618
right,661,482,616
right,661,480,614
right,659,476,614
right,658,472,612
right,656,468,612
right,653,466,612
right,648,462,612
right,642,460,612
right,635,456,614
right,632,454,614
right,630,452,612
right,631,450,610
right,632,448,608
right,631,444,606
right,631,442,606
right,629,442,606
right,627,442,608
right,623,446,608
right,618,450,608
right,615,456,606
right,613,460,606
right,612,466,606
right,612,472,604
right,610,478,602
right,606,482,600
right,601,484,600
right,598,486,600
right,596,488,598
right,595,490,594
right,596,492,590
right,595,494,584
right,595,498,580
right,596,500,576
right,598,504,572
right,600,508,568
right,602,510,566
right,602,510,564
right,598,510,564
right,591,510,566
right,585,512,570
right,577,510,578
right,570,510,584
right,563,510,586
right,557,510,586
right,553,510,586
right,550,512,586
right,549,512,582
right,549,514,572
right,548,518,562
right,546,522,556
right,546,524,556
right,549,528,560
right,554,530,564
right,559,536,570
right,564,542,576
right,569,546,582
right,570,548,586
right,568,550,590
right,560,550,596
right,548,550,604
right,535,550,610
right,523,548,620
right,512,544,630
right,502,540,644
right,491,538,652
right,482,534,660
right,476,534,666
right,471,534,672
right,471,532,676
right,471,530,684
right,470,528,692
right,466,522,704
right,461,520,712
right,455,518,720
right,452,518,724
right,449,518,724
right,446,516,722
right,444,512,720
right,445,512,720
right,452,512,718
right,453,510,718
right,451,508,716
right,451,504,712
right,447,496,720
right,432,510,738
right,410,512,748
right,403,512,752
right,405,508,746
right,415,502,730
right,429,502,710
right,439,502,690
right,448,506,670
right,458,510,656
right,470,512,638
right,485,518,620
right,500,522,606
right,512,524,598
right,520,524,592
right,529,526,588
right,535,530,586
right,535,534,590
right,530,540,602
