right,491,488,540
right,480,478,550
right,476,478,562
right,476,482,574
right,476,482,582
right,476,480,590
right,478,478,592
right,478,478,592
right,479,480,592
right,480,482,588
right,483,484,586
right,485,486,584
right,489,488,582
right,493,490,580
right,498,492,580
right,501,494,578
right,501,496,578
right,500,496,578
right,498,496,578
right,496,496,578
right,494,496,576
right,492,496,574
right,493,496,566
right,487,496,574
right,486,502,584
right,486,498,576
right,484,496,578
right,483,494,584
right,483,496,586
right,484,498,586
right,486,500,584
right,487,500,584
right,489,500,582
right,490,502,580
right,491,504,576
right,492,506,574
right,491,508,572
right,489,508,570
right,488,508,568
right,488,510,564
right,489,510,562
right,489,510,558
right,487,508,554
right,484,506,554
right,482,504,552
right,482,504,554
right,480,500,554
right,479,498,556
right,478,494,562
right,477,494,564
right,477,494,564
right,476,494,566
right,476,494,568
right,472,494,570
right,469,494,572
right,469,496,570
right,470,496,566
right,472,496,560
right,475,494,556
right,476,492,558
right,477,490,560
right,478,488,562
right,479,486,564
right,480,482,562
right,481,480,562
right,482,480,562
right,483,478,562
right,484,478,564
right,487,478,568
right,489,478,572
right,491,478,574
right,494,478,576
right,498,476,578
right,505,474,582
right,511,474,586
right,513,476,590
right,518,476,594
right,522,476,594
right,522,474,596
right,521,472,596
right,521,472,594
right,521,474,592
right,519,474,592
right,521,472,590
right,525,470,592
right,530,468,598
right,536,468,606
right,544,466,610
right,549,464,616
right,553,460,622
right,553,454,630
right,552,450,636
right,550,448,642
right,549,448,644
right,550,446,648
right,550,446,652
right,551,446,656
right,553,446,662
right,556,448,664
right,560,448,666
right,564,450,662
right,570,454,660
right,578,456,656
right,586,458,652
right,595,458,644
right,605,458,638
right,613,458,632
right,621,456,624
right,626,456,620
right,631,456,614
right,637,458,610
right,643,458,608
right,646,458,606
right,647,454,606
right,647,454,608
right,644,454,612
right,643,454,614
right,642,454,614
right,640,454,614
right,638,456,616
right,637,462,612
right,637,466,606
right,636,472,596
right,634,476,584
right,633,480,574
right,632,486,570
right,631,490,568
right,629,492,568
right,626,494,568
right,620,498,570
right,615,500,572
right,610,502,574
right,606,506,576
right,601,504,582
right,595,504,590
right,590,506,594
right,584,508,598
right,577,506,602
right,572,508,604
right,570,510,598
right,568,510,590
right,566,512,584
right,566,514,576
right,564,518,572
right,563,522,572
right,564,526,572
right,564,530,576
right,565,530,584
right,562,532,588
right,556,532,592
right,548,532,598
right,538,530,604
right,526,528,610
right,516,526,618
right,509,522,626
right,499,520,634
right,489,518,640
right,478,516,646
right,469,516,650
right,462,514,654
right,460,512,656
right,460,514,654
right,459,514,652
right,457,512,654
right,456,510,658
right,455,510,668
right,457,510,674
right,458,512,680
right,458,512,684
right,459,512,684
right,460,512,680
right,461,512,676
right,462,512,670
right,463,514,668
right,464,514,666
right,465,518,664
right,467,520,662
right,469,520,658
right,474,522,658
right,480,522,656
right,482,522,654
right,481,524,652
right,483,526,652
right,486,528,652
right,491,528,654
right,495,526,656
right,495,524,656
right,495,524,658
right,498,526,666
