right,491,456,570
right,491,448,562
right,493,448,560
right,492,450,562
right,488,452,564
right,484,450,566
right,481,448,568
right,479,448,572
right,477,448,580
right,476,448,582
right,474,448,584
right,473,448,584
right,472,450,584
right,473,452,588
right,473,454,592
right,475,458,594
right,475,462,590
right,473,466,586
right,471,472,576
right,468,476,570
right,466,482,564
right,467,486,560
right,469,494,556
right,472,498,550
right,475,498,542
right,475,504,554
right,477,508,554
right,484,508,554
right,480,508,552
right,474,504,554
right,467,502,554
right,463,500,556
right,459,502,556
right,458,502,556
right,456,502,558
right,456,502,558
right,455,504,558
right,457,506,558
right,459,508,556
right,460,510,554
right,461,510,552
right,460,510,550
right,460,510,550
right,462,510,550
right,463,510,552
right,465,508,552
right,468,510,552
right,469,508,554
right,468,506,554
right,467,502,556
right,465,500,560
right,464,498,560
right,464,494,560
right,464,492,558
right,465,486,558
right,466,484,558
right,467,480,562
right,468,478,566
right,469,476,568
right,470,474,570
right,471,474,576
right,475,476,578
right,481,478,578
right,489,480,578
right,497,482,578
right,506,480,576
right,512,482,576
right,521,482,580
right,530,480,586
right,541,478,590
right,550,476,596
right,557,472,600
right,562,468,606
right,564,464,614
right,564,460,620
right,565,456,624
right,565,450,626
right,565,448,626
right,567,446,626
right,568,444,628
right,569,442,628
right,570,440,628
right,571,440,626
right,573,440,626
right,576,442,626
right,579,444,624
right,582,446,620
right,588,448,618
right,597,452,616
right,606,454,616
right,612,454,618
right,614,456,618
right,616,456,620
right,616,454,620
right,616,454,624
right,616,454,624
right,614,454,624
right,609,452,622
right,605,452,618
right,600,452,616
right,596,450,618
right,593,450,622
right,589,452,630
right,583,450,636
right,576,450,640
right,571,452,638
right,570,456,630
right,570,462,618
right,570,466,608
right,571,470,600
right,574,474,594
right,579,480,588
right,583,484,584
right,586,486,582
right,586,488,582
right,585,490,584
right,583,492,584
right,580,494,586
right,578,496,588
right,575,496,590
right,572,500,590
right,567,500,592
right,562,502,592
right,557,504,592
right,552,504,594
right,546,506,596
right,541,506,598
right,539,510,596
right,538,510,594
right,536,512,594
right,533,512,594
right,531,516,594
right,529,518,594
right,522,518,598
right,512,514,610
right,501,512,622
right,487,510,638
right,476,506,652
right,466,504,664
right,458,502,672
right,453,502,674
right,449,502,672
right,446,502,670
right,444,502,670
right,446,504,668
right,451,506,668
right,457,508,668
right,467,510,670
right,474,512,672
right,480,514,674
right,479,514,680
right,476,512,684
right,472,514,690
right,466,512,694
right,460,512,698
right,453,510,704
right,447,510,706
right,441,512,704
right,441,510,694
right,444,512,686
right,448,512,684
right,450,512,678
right,456,512,670
right,465,510,662
right,475,512,656
right,483,514,662
