swipeleft,620,496,562
swipeleft,617,500,578
swipeleft,616,502,582
swipeleft,614,500,576
swipeleft,606,500,580
swipeleft,600,502,584
swipeleft,597,502,588
swipeleft,594,502,592
swipeleft,592,504,598
swipeleft,590,506,606
swipeleft,591,510,612
swipeleft,595,512,616
swipeleft,602,514,618
swipeleft,608,518,622
swipeleft,614,520,622
swipeleft,616,522,620
swipeleft,616,526,618
swipeleft,617,528,616
swipeleft,619,530,612
swipeleft,620,532,606
swipeleft,620,532,600
swipeleft,616,532,590
swipeleft,613,534,582
swipeleft,612,536,574
swipeleft,613,538,568
swipeleft,612,538,560
swipeleft,607,538,552
swipeleft,599,538,548
swipeleft,591,540,550
swipeleft,585,542,552
swipeleft,581,542,556
swipeleft,576,542,560
swipeleft,568,542,566
swipeleft,562,542,572
swipeleft,556,544,576
swipeleft,555,544,578
swipeleft,558,546,576
swipeleft,561,548,572
swipeleft,563,548,572
swipeleft,563,550,572
swipeleft,563,552,576
swipeleft,555,552,580
swipeleft,541,548,588
swipeleft,525,546,594
swipeleft,510,548,598
swipeleft,500,548,596
swipeleft,490,550,592
swipeleft,485,546,588
swipeleft,481,544,584
swipeleft,476,542,582
swipeleft,473,542,582
swipeleft,472,540,576
swipeleft,473,536,552
swipeleft,472,542,588
swipeleft,459,552,598
swipeleft,453,542,590
swipeleft,435,528,600
swipeleft,409,512,622
swipeleft,381,496,646
swipeleft,357,478,660
swipeleft,343,466,666
swipeleft,334,458,668
swipeleft,326,458,666
swipeleft,317,464,664
swipeleft,333,470,660
swipeleft,357,474,652
swipeleft,382,476,642
swipeleft,399,480,634
swipeleft,415,486,630
swipeleft,429,490,628
swipeleft,441,494,624
swipeleft,451,494,620
swipeleft,455,492,612
swipeleft,453,488,604
swipeleft,446,484,598
swipeleft,436,480,600
swipeleft,424,478,604
swipeleft,414,474,610
swipeleft,407,472,620
swipeleft,401,470,626
swipeleft,397,470,634
swipeleft,393,468,638
swipeleft,392,468,640
swipeleft,394,468,640
swipeleft,399,474,638
swipeleft,408,480,636
swipeleft,416,488,632
swipeleft,424,492,628
swipeleft,433,496,622
swipeleft,439,498,618
swipeleft,445,498,614
swipeleft,450,496,600
swipeleft,464,490,578
swipeleft,480,486,588
swipeleft,483,486,602
swipeleft,481,486,608
swipeleft,479,484,610
swipeleft,472,480,614
swipeleft,463,488,646
