swipeleft,580,492,606
swipeleft,603,496,580
swipeleft,613,498,582
swipeleft,614,502,578
swipeleft,619,508,576
swipeleft,641,526,578
swipeleft,652,532,576
swipeleft,668,540,570
swipeleft,683,550,564
swipeleft,680,588,566
swipeleft,663,592,574
swipeleft,646,596,586
swipeleft,629,598,594
swipeleft,615,600,600
swipeleft,606,604,602
swipeleft,599,608,604
swipeleft,595,606,604
swipeleft,592,602,602
swipeleft,586,602,598
swipeleft,579,604,594
swipeleft,573,606,588
swipeleft,564,606,582
swipeleft,551,604,576
swipeleft,533,602,570
swipeleft,513,600,568
swipeleft,487,592,568
swipeleft,459,582,572
swipeleft,429,570,582
swipeleft,408,562,596
swipeleft,396,554,606
swipeleft,388,548,616
swipeleft,389,546,622
swipeleft,391,540,630
swipeleft,391,528,636
swipeleft,386,510,630
swipeleft,373,498,640
swipeleft,363,508,668
swipeleft,358,506,652
swipeleft,356,502,638
swipeleft,353,500,628
swipeleft,353,498,622
swipeleft,355,498,618
swipeleft,359,500,614
swipeleft,366,504,614
swipeleft,374,506,610
swipeleft,383,508,608
swipeleft,391,510,608
swipeleft,397,508,606
swipeleft,400,506,606
swipeleft,399,504,608
swipeleft,396,502,612
swipeleft,391,498,616
swipeleft,388,496,618
swipeleft,386,494,618
swipeleft,386,494,616
swipeleft,387,498,616
swipeleft,393,502,614
swipeleft,397,506,616
swipeleft,400,508,618
swipeleft,404,508,618
swipeleft,408,508,618
swipeleft,415,506,616
swipeleft,423,504,614
swipeleft,432,504,616
swipeleft,439,504,618
swipeleft,445,502,622
swipeleft,448,502,626
swipeleft,449,500,630
swipeleft,452,498,630
swipeleft,454,498,632
swipeleft,457,496,632
swipeleft,462,496,634
swipeleft,470,494,636
swipeleft,479,492,638
swipeleft,486,492,638
swipeleft,488,494,638
swipeleft,489,498,632
swipeleft,490,502,626
swipeleft,488,504,618
swipeleft,466,502,598
swipeleft,454,496,570
swipeleft,473,504,582
swipeleft,490,510,584
swipeleft,503,514,582
swipeleft,523,518,586
swipeleft,546,520,592
swipeleft,565,518,596
swipeleft,577,518,598
swipeleft,584,516,604
swipeleft,591,520,620
