right,506,478,552
right,510,476,550
right,510,476,552
right,504,476,552
right,496,474,554
right,491,472,560
right,490,472,564
right,492,474,568
right,493,474,570
right,494,476,570
right,495,478,572
right,498,480,574
right,499,482,574
right,500,482,576
right,501,484,576
right,500,486,578
right,499,486,576
right,496,486,574
right,492,486,572
right,488,484,570
right,485,482,566
right,481,480,564
right,478,480,568
right,477,480,570
right,476,478,574
right,476,478,578
right,475,476,582
right,474,478,584
right,474,478,584
right,475,480,582
right,479,480,576
right,482,488,578
right,483,490,574
right,490,492,572
right,494,492,566
right,493,492,566
right,492,494,568
right,490,496,570
right,486,498,568
right,483,498,568
right,482,500,566
right,480,500,562
right,479,500,556
right,474,500,552
right,470,498,552
right,467,496,554
right,467,494,558
right,470,496,562
right,474,498,564
right,477,498,566
right,479,498,566
right,480,498,564
right,480,498,562
right,479,498,560
right,478,498,558
right,478,498,558
right,478,498,558
right,478,496,556
right,479,496,556
right,478,494,558
right,477,490,556
right,476,488,556
right,476,486,552
right,476,484,552
right,476,482,556
right,477,482,560
right,478,480,566
right,481,478,570
right,485,474,572
right,489,472,574
right,493,470,574
right,497,470,574
right,500,470,574
right,502,470,574
right,505,470,574
right,507,468,576
right,508,466,578
right,508,464,580
right,510,464,582
right,511,462,584
right,512,460,586
right,514,460,588
right,516,460,590
right,518,458,590
right,518,456,594
right,518,454,598
right,518,454,600
right,521,456,604
right,526,458,606
right,532,458,610
right,537,460,614
right,545,462,616
right,552,466,618
right,562,470,620
right,569,472,620
right,576,472,622
right,584,474,624
right,590,474,622
right,597,474,624
right,603,474,626
right,609,472,628
right,614,472,630
right,616,470,634
right,619,466,636
right,616,464,640
right,614,460,644
right,612,458,646
right,611,458,646
right,613,456,644
right,615,454,642
right,616,452,638
right,619,454,638
right,622,454,636
right,627,454,634
right,632,454,632
right,635,452,632
right,637,458,634
right,640,464,636
right,644,468,636
right,646,470,632
right,650,474,628
right,652,478,624
right,652,482,618
right,652,486,612
right,648,484,608
right,640,484,608
right,632,484,608
right,628,486,604
right,626,488,596
right,624,488,588
right,620,488,586
right,619,490,584
right,620,494,584
right,623,496,584
right,625,500,582
right,626,504,580
right,626,508,574
right,625,510,572
right,623,510,570
right,621,512,570
right,619,512,570
right,617,512,568
right,616,512,562
right,616,516,558
right,612,516,556
right,605,514,558
right,600,516,564
right,596,516,572
right,589,514,582
right,580,512,590
right,572,512,598
right,567,512,600
right,566,516,598
right,570,520,592
right,576,526,582
right,584,534,576
right,593,542,572
right,600,546,574
right,603,550,580
right,603,554,584
right,599,558,586
right,589,560,586
right,576,558,586
right,560,554,588
right,544,548,594
right,526,542,606
right,509,534,618
right,493,530,630
right,480,526,640
right,468,524,650
right,457,520,656
right,453,522,660
right,455,524,654
right,460,526,644
right,468,528,638
right,479,530,636
right,486,534,644
right,492,538,656
right,494,536,666
right,490,534,668
right,485,532,670
right,480,530,678
