left,535,494,564
left,539,480,544
left,536,484,550
left,535,490,550
left,540,494,546
left,548,498,546
left,558,500,546
left,565,502,544
left,572,506,546
left,578,508,548
left,583,510,550
left,588,510,550
left,591,510,548
left,594,512,546
left,596,512,546
left,596,512,546
left,597,514,546
left,596,514,546
left,595,514,550
left,594,514,552
left,591,514,554
left,589,514,556
left,588,514,556
left,586,512,558
left,585,512,560
left,583,512,560
left,582,510,562
left,580,508,566
left,578,508,568
left,578,506,570
left,580,502,566
left,586,496,548
left,589,504,590
left,578,508,592
left,579,502,588
left,581,498,588
left,580,494,586
left,579,492,580
left,574,490,574
left,569,488,572
left,563,486,568
left,556,484,566
left,547,480,568
left,537,476,574
left,528,470,584
left,520,466,592
left,514,462,598
left,511,462,602
left,507,458,600
left,503,456,596
left,500,456,592
left,498,456,594
left,497,456,598
left,497,456,602
left,496,456,604
left,494,456,608
left,488,454,610
left,482,454,614
left,476,456,616
left,472,458,616
left,467,458,614
left,461,456,612
left,452,454,612
left,442,450,616
left,434,448,620
left,427,446,622
left,422,444,626
left,419,444,626
left,420,446,624
left,425,448,624
left,431,450,622
left,436,452,620
left,438,452,620
left,437,452,620
left,436,454,620
left,436,458,620
left,437,460,616
left,438,460,612
left,438,462,604
left,437,464,596
left,436,466,592
left,435,468,590
left,437,470,590
left,441,474,590
left,444,476,590
left,448,480,590
left,450,482,588
left,452,482,584
left,453,484,582
left,455,486,580
left,457,488,580
left,459,490,578
left,460,492,578
left,462,492,574
left,464,492,570
left,464,494,568
left,465,494,562
left,464,492,556
left,461,490,550
left,459,488,550
left,456,488,552
left,456,488,554
left,458,488,556
left,458,490,558
left,460,492,560
left,461,494,560
left,462,496,558
left,465,498,558
left,467,500,558
left,468,502,558
left,469,506,558
left,471,506,558
left,474,508,556
left,477,508,556
left,480,508,554
left,484,506,554
left,487,508,552
left,488,506,554
left,490,506,556
left,493,504,560
left,495,502,568
left,497,504,574
left,497,502,580
left,494,500,582
left,488,498,584
left,482,498,588
left,477,500,594
left,477,502,596
left,480,502,596
left,484,500,596
left,490,500,596
left,496,500,600
left,503,498,600
left,509,498,600
left,512,494,600
left,516,490,604
left,521,488,608
left,527,488,612
left,533,492,618
left,537,494,626
left,538,500,632
left,537,502,642
left,533,508,650
left,531,510,656
left,530,512,658
left,531,516,658
left,532,520,660
left,533,524,662
left,537,526,668
left,542,526,668
left,548,526,666
left,559,522,660
left,567,520,656
left,573,516,654
left,577,514,650
left,582,510,648
left,583,510,654
left,584,512,660
left,587,516,660
left,588,516,662
left,586,514,668
left,583,514,674
left,584,518,678
left,585,520,680
left,579,526,694
