left,530,490,546
left,535,488,552
left,536,494,554
left,542,500,554
left,547,502,558
left,552,502,566
left,555,498,570
left,553,496,572
left,549,496,576
left,544,496,574
left,538,492,572
left,533,490,572
left,528,488,574
left,528,488,574
left,532,492,578
left,538,494,578
left,544,494,576
left,548,494,576
left,549,496,578
left,548,498,580
left,548,498,580
left,548,498,582
left,549,500,586
left,549,498,586
left,550,498,588
left,550,498,588
left,549,498,588
left,549,498,586
left,547,496,586
left,545,496,588
left,543,492,582
left,545,488,578
left,537,492,594
left,521,490,602
left,520,486,598
left,525,484,594
left,528,484,588
left,528,486,582
left,529,486,578
left,529,486,576
left,531,488,576
left,534,490,576
left,537,492,572
left,539,494,568
left,539,494,566
left,541,496,566
left,544,500,566
left,548,502,562
left,548,504,560
left,548,504,558
left,548,502,558
left,546,500,560
left,543,500,560
left,539,498,560
left,537,498,558
left,537,496,554
left,537,498,550
left,539,500,546
left,541,500,542
left,542,500,538
left,543,500,538
left,548,500,542
left,553,502,546
left,559,502,550
left,564,504,556
left,564,504,560
left,560,504,568
left,552,500,572
left,543,498,576
left,532,496,584
left,521,490,592
left,513,486,598
left,510,482,602
left,506,480,600
left,504,480,594
left,498,478,588
left,493,474,588
left,490,472,596
left,489,470,602
left,487,470,610
left,485,470,618
left,483,470,626
left,481,470,632
left,478,470,634
left,475,470,636
left,469,470,640
left,462,468,644
left,455,466,650
left,449,464,654
left,442,460,660
left,435,458,664
left,431,456,666
left,427,454,664
left,423,452,662
left,419,450,662
left,414,448,660
left,412,450,660
left,411,450,660
left,414,452,660
left,418,454,660
left,424,458,660
left,431,462,658
left,439,468,658
left,445,474,656
left,453,478,652
left,457,480,646
left,460,484,644
left,462,486,642
left,463,490,642
left,464,490,640
left,465,492,640
left,463,492,642
left,460,492,642
left,454,494,646
left,451,494,644
left,448,494,642
left,446,494,638
left,447,496,632
left,449,498,630
left,453,500,628
left,459,504,626
left,464,508,624
left,471,510,618
left,474,510,618
left,476,512,612
left,478,512,610
left,478,512,608
left,477,512,608
left,476,512,606
left,475,512,604
left,473,512,604
left,469,512,602
left,467,510,602
left,463,510,600
left,460,510,598
left,458,510,596
left,457,508,592
left,458,508,590
left,460,510,590
left,463,510,590
left,467,510,586
left,472,510,584
left,476,510,582
left,479,510,578
left,481,510,574
left,482,510,572
left,482,510,570
left,481,510,568
left,481,510,566
left,481,510,564
left,482,510,562
left,483,510,562
left,483,510,562
left,483,512,562
left,483,510,564
left,483,510,566
left,482,508,570
left,483,508,572
left,486,506,576
left,490,506,582
left,494,508,586
left,498,508,590
left,500,510,596
left,504,510,600
left,506,512,604
left,506,512,608
left,507,512,610
left,507,512,612
left,508,512,612
left,509,510,612
left,510,510,612
left,511,508,612
left,511,506,612
left,512,504,612
left,513,500,610
left,515,500,610
left,520,500,608
left,524,504,608
left,530,506,608
left,537,510,612
left,541,512,620
left,545,516,634
left,554,522,640
left,564,526,650
left,567,528,658
left,564,528,668
left,559,528,674
left,558,526,676
left,558,526,672
left,559,522,660
left,557,518,650
left,552,514,642
left,549,512,640
left,548,512,640
left,548,516,638
left,549,520,640
left,550,520,644
left,554,524,646
left,560,528,652
left,565,532,658
left,571,536,662
left,574,542,674
left,574,544,682
