swipeleft,616,506,586
swipeleft,620,510,594
swipeleft,625,512,602
swipeleft,619,512,602
swipeleft,610,516,608
swipeleft,601,514,610
swipeleft,590,512,608
swipeleft,581,512,608
swipeleft,575,510,608
swipeleft,569,510,606
swipeleft,568,512,604
swipeleft,571,510,602
swipeleft,577,512,602
swipeleft,584,512,598
swipeleft,596,514,594
swipeleft,606,520,592
swipeleft,614,524,586
swipeleft,621,530,582
swipeleft,625,534,576
swipeleft,626,536,570
swipeleft,621,538,568
swipeleft,613,542,566
swipeleft,605,546,562
swipeleft,592,546,560
swipeleft,576,546,560
swipeleft,562,548,564
swipeleft,550,548,566
swipeleft,543,546,566
swipeleft,539,544,566
swipeleft,535,542,568
swipeleft,532,544,574
swipeleft,529,548,580
swipeleft,530,550,584
swipeleft,532,552,588
swipeleft,533,554,592
swipeleft,530,554,594
swipeleft,524,556,596
swipeleft,517,556,598
swipeleft,511,558,602
swipeleft,502,560,602
swipeleft,493,552,590
swipeleft,482,536,566
swipeleft,453,556,630
swipeleft,432,556,630
swipeleft,415,546,626
swipeleft,402,536,630
swipeleft,398,542,626
swipeleft,391,524,626
swipeleft,375,504,626
swipeleft,359,480,626
swipeleft,348,466,628
swipeleft,340,460,632
swipeleft,336,462,638
swipeleft,339,468,642
swipeleft,347,478,646
swipeleft,359,486,650
swipeleft,375,490,650
swipeleft,386,490,646
swipeleft,395,488,644
swipeleft,402,486,642
swipeleft,407,484,638
swipeleft,409,484,634
swipeleft,411,482,626
swipeleft,413,482,620
swipeleft,413,482,620
swipeleft,413,482,620
swipeleft,411,482,626
swipeleft,410,480,628
swipeleft,408,480,630
swipeleft,406,480,632
swipeleft,405,480,634
swipeleft,403,480,632
swipeleft,403,480,628
swipeleft,406,482,624
swipeleft,409,484,620
swipeleft,412,486,618
swipeleft,418,488,616
swipeleft,424,490,614
swipeleft,431,492,610
swipeleft,437,492,606
swipeleft,442,488,600
swipeleft,446,486,596
swipeleft,451,484,592
swipeleft,457,484,590
swipeleft,465,488,590
swipeleft,476,492,590
swipeleft,482,496,590
swipeleft,485,500,594
swipeleft,489,506,596
swipeleft,497,510,592
swipeleft,508,512,582
swipeleft,513,512,574
swipeleft,515,512,574
swipeleft,518,510,584
swipeleft,525,516,596
