left,539,496,576
left,553,486,552
left,557,488,560
left,558,492,558
left,557,492,556
left,555,488,558
left,549,484,560
left,543,478,564
left,535,474,568
left,528,470,570
left,522,468,568
left,517,464,570
left,515,462,570
left,514,460,572
left,517,462,572
left,523,468,572
left,531,472,572
left,539,474,572
left,547,480,572
left,557,486,570
left,565,490,566
left,570,494,564
left,574,494,558
left,577,496,554
left,578,500,550
left,579,500,546
left,575,498,548
left,571,494,552
left,566,494,556
left,563,490,556
left,562,486,544
left,560,492,576
left,546,498,586
left,543,490,570
left,548,486,572
left,549,488,574
left,551,492,570
left,551,496,566
left,552,496,564
left,554,498,560
left,558,500,556
left,563,502,558
left,568,506,556
left,576,508,554
left,581,510,552
left,585,510,548
left,584,510,544
left,580,510,542
left,574,506,544
left,564,502,546
left,556,500,548
left,551,500,552
left,549,498,552
left,549,498,552
left,549,494,552
left,548,494,552
left,548,494,554
left,548,496,556
left,548,498,558
left,549,500,560
left,552,498,562
left,556,498,564
left,558,498,568
left,558,496,572
left,558,492,576
left,556,490,582
left,554,488,584
left,550,484,586
left,545,482,584
left,539,480,584
left,533,480,582
left,526,478,580
left,519,474,580
left,512,472,582
left,506,468,588
left,500,468,594
left,496,468,600
left,492,466,606
left,486,464,614
left,478,460,624
left,468,458,634
left,457,458,646
left,447,456,654
left,439,456,658
left,426,454,650
left,424,452,650
left,424,452,648
left,424,452,646
left,426,454,644
left,429,458,640
left,430,460,638
left,430,462,636
left,431,464,642
left,433,466,648
left,436,470,652
left,437,472,654
left,437,474,656
left,437,476,658
left,437,480,656
left,439,482,652
left,441,484,650
left,442,486,648
left,444,486,646
left,445,488,644
left,446,490,642
left,449,494,638
left,454,496,632
left,459,500,624
left,463,502,622
left,468,504,618
left,471,508,616
left,474,508,612
left,474,508,612
left,474,508,612
left,474,508,614
left,473,510,614
left,469,508,614
left,465,508,616
left,460,506,618
left,456,506,618
left,453,504,616
left,453,504,616
left,454,506,614
left,456,508,610
left,460,510,606
left,462,510,602
left,464,510,598
left,466,510,596
left,468,510,596
left,471,512,592
left,475,512,592
left,480,512,590
left,486,512,588
left,491,512,586
left,497,512,584
left,500,514,584
left,503,514,586
left,508,516,588
left,511,516,588
left,512,516,590
left,513,516,594
left,512,514,598
left,511,514,602
left,511,514,604
left,511,514,602
left,512,514,598
left,517,514,594
left,521,512,590
left,525,510,590
left,529,510,592
left,532,510,594
left,535,510,598
left,537,510,600
left,540,510,602
left,543,512,606
left,545,514,608
left,547,518,612
left,545,520,616
left,540,520,624
left,536,518,630
left,534,518,630
left,538,516,628
left,542,514,622
left,548,510,618
left,551,504,618
left,555,504,626
left,559,506,634
left,562,510,638
left,563,510,644
left,564,508,650
left,563,508,656
left,560,514,682
