swipeleft,585,484,578
swipeleft,583,490,596
swipeleft,588,496,604
swipeleft,590,494,600
swipeleft,590,498,600
swipeleft,595,500,600
swipeleft,600,502,594
swipeleft,605,502,588
swipeleft,606,502,584
swipeleft,605,504,584
swipeleft,604,508,588
swipeleft,602,510,592
swipeleft,600,510,596
swipeleft,594,512,600
swipeleft,587,512,604
swipeleft,584,512,606
swipeleft,586,516,608
swipeleft,593,520,608
swipeleft,596,522,610
swipeleft,601,526,610
swipeleft,605,530,608
swipeleft,612,534,606
swipeleft,620,542,604
swipeleft,628,546,598
swipeleft,636,548,592
swipeleft,638,550,584
swipeleft,637,554,578
swipeleft,633,558,572
swipeleft,629,560,566
swipeleft,623,562,562
swipeleft,617,566,560
swipeleft,610,570,558
swipeleft,578,584,564
swipeleft,563,588,566
swipeleft,555,592,566
swipeleft,546,594,570
swipeleft,496,596,588
swipeleft,476,594,590
swipeleft,466,594,596
swipeleft,457,592,602
swipeleft,394,538,632
swipeleft,369,528,620
swipeleft,364,520,614
swipeleft,358,514,616
swipeleft,354,494,630
swipeleft,351,488,630
swipeleft,348,482,630
swipeleft,345,478,626
swipeleft,367,488,600
swipeleft,382,488,598
swipeleft,392,490,596
swipeleft,402,492,598
swipeleft,428,504,604
swipeleft,437,504,606
swipeleft,434,504,608
swipeleft,424,504,608
swipeleft,430,500,626
swipeleft,434,502,628
swipeleft,437,504,626
swipeleft,439,502,622
swipeleft,444,490,582
swipeleft,452,482,560
swipeleft,460,484,584
swipeleft,463,488,604
swipeleft,461,490,626
swipeleft,466,492,624
swipeleft,473,496,622
swipeleft,478,498,620
swipeleft,481,502,622
swipeleft,488,506,636
