swipeleft,561,472,570
swipeleft,568,480,580
swipeleft,576,484,588
swipeleft,581,482,586
swipeleft,585,478,580
swipeleft,587,476,574
swipeleft,587,474,572
swipeleft,588,476,574
swipeleft,590,480,578
swipeleft,592,484,580
swipeleft,597,488,580
swipeleft,603,490,582
swipeleft,605,494,588
swipeleft,605,496,596
swipeleft,605,498,602
swipeleft,607,504,606
swipeleft,612,510,608
swipeleft,613,512,608
swipeleft,614,512,612
swipeleft,614,516,616
swipeleft,616,520,618
swipeleft,618,522,622
swipeleft,619,526,622
swipeleft,620,528,620
swipeleft,622,530,616
swipeleft,623,532,610
swipeleft,625,534,604
swipeleft,626,536,600
swipeleft,627,538,596
swipeleft,630,540,592
swipeleft,633,544,586
swipeleft,633,544,580
swipeleft,631,546,570
swipeleft,625,546,568
swipeleft,617,550,570
swipeleft,613,554,574
swipeleft,606,558,580
swipeleft,600,560,584
swipeleft,593,560,584
swipeleft,581,560,582
swipeleft,566,560,582
swipeleft,550,562,586
swipeleft,531,568,592
swipeleft,520,576,596
swipeleft,513,580,600
swipeleft,508,578,602
swipeleft,496,572,606
swipeleft,477,562,608
swipeleft,460,552,608
swipeleft,445,540,594
swipeleft,435,540,616
swipeleft,426,552,634
swipeleft,426,548,614
swipeleft,429,536,600
swipeleft,427,524,598
swipeleft,418,516,602
swipeleft,410,512,608
swipeleft,407,510,612
swipeleft,406,510,616
swipeleft,404,510,622
swipeleft,404,510,626
swipeleft,406,514,632
swipeleft,397,504,640
swipeleft,387,492,644
swipeleft,380,484,644
swipeleft,376,480,644
swipeleft,376,482,646
swipeleft,378,482,646
swipeleft,410,492,620
swipeleft,424,494,616
swipeleft,429,496,612
swipeleft,433,496,608
swipeleft,438,484,616
swipeleft,437,480,620
swipeleft,434,478,626
swipeleft,431,478,628
swipeleft,435,498,632
swipeleft,445,502,634
swipeleft,452,506,634
swipeleft,456,506,628
swipeleft,530,500,578
