swipeleft,577,496,600
swipeleft,589,502,590
swipeleft,594,502,584
swipeleft,596,504,580
swipeleft,599,508,580
swipeleft,610,508,578
swipeleft,610,510,582
swipeleft,607,510,584
swipeleft,604,510,582
swipeleft,601,510,580
swipeleft,602,510,576
swipeleft,606,512,574
swipeleft,610,514,574
swipeleft,613,516,576
swipeleft,616,520,580
swipeleft,623,526,582
swipeleft,631,530,582
swipeleft,636,538,582
swipeleft,637,542,586
swipeleft,636,548,588
swipeleft,634,554,590
swipeleft,631,562,592
swipeleft,625,568,594
swipeleft,619,572,598
swipeleft,612,572,598
swipeleft,604,574,598
swipeleft,593,576,600
swipeleft,578,578,602
swipeleft,565,578,604
swipeleft,553,574,610
swipeleft,541,566,616
swipeleft,527,558,624
swipeleft,513,550,634
swipeleft,502,540,638
swipeleft,494,532,636
swipeleft,489,526,632
swipeleft,486,524,624
swipeleft,487,520,614
swipeleft,488,518,608
swipeleft,491,518,604
swipeleft,492,522,604
swipeleft,494,526,614
swipeleft,492,522,624
swipeleft,488,518,628
swipeleft,482,514,630
swipeleft,477,512,628
swipeleft,472,512,624
swipeleft,466,512,622
swipeleft,464,508,618
swipeleft,461,510,618
swipeleft,454,510,618
swipeleft,447,510,620
swipeleft,442,506,620
swipeleft,438,498,622
swipeleft,431,486,620
swipeleft,425,474,614
swipeleft,413,486,656
swipeleft,404,486,652
swipeleft,403,480,642
swipeleft,406,478,636
swipeleft,409,480,634
swipeleft,414,486,632
swipeleft,421,492,630
swipeleft,431,498,628
swipeleft,442,502,626
swipeleft,452,506,626
swipeleft,461,506,628
swipeleft,468,504,630
swipeleft,473,504,630
swipeleft,475,502,632
swipeleft,474,502,634
swipeleft,472,500,636
swipeleft,469,500,632
swipeleft,465,498,628
swipeleft,461,498,624
swipeleft,458,496,620
swipeleft,455,494,616
swipeleft,452,490,610
swipeleft,450,490,606
swipeleft,450,490,602
swipeleft,453,490,602
swipeleft,458,492,600
swipeleft,465,496,596
swipeleft,474,496,596
swipeleft,483,500,596
swipeleft,492,500,598
swipeleft,499,500,598
swipeleft,504,498,600
swipeleft,509,498,600
swipeleft,511,500,602
swipeleft,511,502,606
swipeleft,512,504,610
swipeleft,512,506,610
swipeleft,515,506,610
swipeleft,519,506,606
swipeleft,525,504,604
swipeleft,531,504,598
swipeleft,537,502,594
swipeleft,542,502,592
swipeleft,545,502,594
swipeleft,547,500,598
swipeleft,548,498,600
swipeleft,549,496,600
swipeleft,551,494,598
swipeleft,553,492,598
swipeleft,554,490,596
swipeleft,557,492,594
swipeleft,559,492,592
swipeleft,561,494,592
swipeleft,563,494,592
swipeleft,567,496,590
swipeleft,571,498,592
swipeleft,574,498,592
swipeleft,573,498,594
swipeleft,572,498,598
swipeleft,572,496,600
swipeleft,571,494,604
swipeleft,569,490,606
swipeleft,566,488,606
swipeleft,562,486,606
