left,572,494,530
left,583,494,536
left,585,500,540
left,583,502,544
left,580,502,550
left,579,500,556
left,577,496,560
left,574,496,564
left,570,496,568
left,567,496,574
left,566,496,578
left,565,498,580
left,565,500,582
left,567,504,586
left,570,506,588
left,577,508,592
left,583,510,592
left,588,510,592
left,590,512,592
left,591,512,594
left,593,512,594
left,595,512,592
left,598,512,592
left,600,510,592
left,599,510,594
left,598,508,596
left,594,506,596
left,588,502,598
left,580,496,598
left,575,488,588
left,569,488,618
left,550,490,628
left,542,480,614
left,541,474,606
left,536,472,602
left,528,472,596
left,521,472,592
left,516,470,588
left,515,470,584
left,516,472,582
left,518,472,580
left,520,474,578
left,521,476,576
left,520,476,576
left,516,476,582
left,512,476,590
left,510,478,596
left,503,478,596
left,494,478,594
left,482,476,592
left,468,472,596
left,453,468,600
left,438,462,606
left,426,460,612
left,419,458,614
left,416,454,614
left,417,454,608
left,417,454,604
left,416,452,602
left,414,452,602
left,413,452,606
left,413,454,608
left,414,454,610
left,414,456,610
left,414,458,608
left,414,458,602
left,415,458,596
left,414,460,592
left,415,460,592
left,418,462,590
left,423,464,592
left,430,466,590
left,435,468,586
left,439,468,584
left,441,470,584
left,445,474,584
left,447,476,584
left,447,476,586
left,446,476,586
left,447,478,588
left,448,480,588
left,449,484,586
left,450,486,584
left,450,488,582
left,451,490,582
left,450,490,582
left,449,490,580
left,448,490,580
left,447,490,578
left,448,492,578
left,450,496,576
left,453,498,576
left,456,498,574
left,459,498,570
left,459,500,566
left,458,498,566
left,456,498,568
left,456,498,570
left,459,500,572
left,460,502,572
left,462,504,572
left,465,508,570
left,468,508,568
left,471,510,566
left,473,510,566
left,474,512,566
left,476,512,568
left,477,512,568
left,478,512,568
left,477,512,568
left,475,512,570
left,473,510,570
left,471,500,570
left,474,498,570
left,477,496,574
left,480,492,576
left,483,488,580
left,487,488,584
left,490,490,590
left,492,492,594
left,495,496,598
left,498,500,600
left,504,500,602
left,510,500,602
left,513,498,602
left,519,500,602
left,523,500,604
left,529,500,604
left,537,500,606
left,542,500,608
left,548,502,612
left,555,504,614
left,559,510,620
left,553,512,638
left,550,516,646
left,548,522,656
left,545,526,678
left,553,530,680
left,557,530,690
left,555,528,702
left,552,524,704
left,558,522,690
left,567,520,670
left,569,518,662
left,570,518,660
left,579,520,664
left,590,518,666
left,600,518,666
left,610,448,636
left,644,412,660
left,677,486,686
left,677,586,708
