left,507,470,538
left,514,468,538
left,516,478,542
left,518,482,540
left,519,482,542
left,521,480,552
left,525,480,560
left,527,480,564
left,528,482,568
left,528,482,568
left,527,482,570
left,527,480,572
left,529,480,570
left,530,478,570
left,530,476,568
left,529,474,568
left,527,474,566
left,525,474,562
left,522,474,556
left,521,472,556
left,523,474,558
left,527,476,560
left,531,480,562
left,536,484,560
left,543,486,558
left,548,488,556
left,551,490,560
left,556,492,562
left,562,496,566
left,567,498,568
left,570,498,566
left,574,498,564
left,576,496,552
left,569,496,568
left,568,502,580
left,567,496,572
left,563,492,574
left,558,490,578
left,551,488,578
left,546,488,578
left,545,488,578
left,545,490,576
left,546,490,576
left,548,488,576
left,551,490,578
left,556,492,578
left,564,496,580
left,571,498,582
left,578,498,582
left,580,498,582
left,578,496,582
left,574,496,582
left,568,496,582
left,564,494,582
left,561,494,580
left,558,494,576
left,553,490,572
left,543,486,572
left,533,484,576
left,527,484,582
left,527,486,588
left,530,486,592
left,535,488,590
left,542,492,588
left,549,494,586
left,554,496,588
left,556,494,590
left,556,494,590
left,553,492,592
left,549,492,592
left,544,490,594
left,538,488,592
left,534,488,590
left,526,486,588
left,518,482,586
left,512,478,586
left,506,474,590
left,502,472,594
left,500,472,594
left,499,472,592
left,500,472,588
left,503,472,584
left,504,470,584
left,503,472,590
left,501,472,598
left,498,472,606
left,492,468,610
left,484,466,616
left,475,464,620
left,466,462,624
left,457,462,628
left,449,460,630
left,443,460,628
left,437,458,628
left,431,456,630
left,426,454,632
left,423,452,634
left,421,452,632
left,420,450,628
left,421,448,628
left,421,446,628
left,426,448,632
left,432,452,632
left,438,454,632
left,444,458,630
left,449,460,628
left,454,464,626
left,457,466,624
left,459,468,624
left,460,472,626
left,461,474,624
left,461,476,622
left,460,478,620
left,459,478,618
left,455,478,620
left,453,480,620
left,451,480,620
left,451,480,618
left,452,484,616
left,453,488,612
left,454,490,608
left,455,490,606
left,457,492,604
left,461,494,602
left,466,496,602
left,471,500,600
left,475,500,596
left,478,502,596
left,481,502,594
left,483,506,588
left,484,508,584
left,486,508,582
left,488,510,578
left,489,510,574
left,489,510,576
left,488,510,578
left,487,510,578
left,485,510,578
left,483,510,578
left,480,510,578
left,478,510,578
left,478,508,576
left,478,508,574
left,479,508,572
left,479,506,570
left,479,506,566
left,480,506,564
left,481,508,564
left,485,510,564
left,489,512,566
left,496,512,568
left,501,514,570
left,505,518,570
left,509,518,570
left,511,520,570
left,511,520,568
left,512,520,570
left,512,516,572
left,512,512,574
left,513,508,580
left,512,502,584
left,511,496,586
left,505,492,588
left,499,488,590
left,496,488,596
left,498,490,598
left,502,494,602
left,507,498,604
left,511,502,606
left,513,508,608
left,520,512,612
left,526,518,616
left,532,522,616
left,537,524,616
left,543,522,614
left,546,518,614
left,547,514,614
left,547,512,616
left,548,512,620
left,549,512,624
left,553,512,626
left,555,512,624
left,549,512,624
left,540,510,624
left,534,510,624
left,532,512,628
left,530,518,642
