swipeleft,610,496,584
swipeleft,584,488,586
swipeleft,572,492,590
swipeleft,570,500,602
swipeleft,574,502,610
swipeleft,597,512,618
swipeleft,612,514,612
swipeleft,621,516,606
swipeleft,634,520,596
swipeleft,655,544,568
swipeleft,655,546,564
swipeleft,642,548,560
swipeleft,621,544,554
swipeleft,529,532,622
swipeleft,506,532,628
swipeleft,514,532,628
swipeleft,526,532,624
swipeleft,549,550,592
swipeleft,539,546,590
swipeleft,518,542,592
swipeleft,493,536,586
swipeleft,437,516,572
swipeleft,418,512,574
swipeleft,414,510,582
swipeleft,411,510,592
swipeleft,382,488,642
swipeleft,362,476,648
swipeleft,352,468,656
swipeleft,346,464,660
swipeleft,365,474,612
swipeleft,385,480,600
swipeleft,398,482,588
swipeleft,407,484,580
swipeleft,414,486,576
swipeleft,421,486,576
swipeleft,425,488,580
swipeleft,427,486,588
swipeleft,427,488,596
swipeleft,426,490,606
swipeleft,422,490,618
swipeleft,419,488,628
swipeleft,417,486,636
swipeleft,415,484,634
swipeleft,414,480,632
swipeleft,415,478,628
swipeleft,416,478,624
swipeleft,422,482,618
swipeleft,428,486,612
swipeleft,433,490,604
swipeleft,439,494,588
swipeleft,456,496,570
swipeleft,482,496,570
swipeleft,505,500,578
swipeleft,517,502,580
swipeleft,527,502,574
swipeleft,539,504,568
swipeleft,553,504,570
swipeleft,561,508,582
swipeleft,565,512,612
