swipeleft,592,508,588
swipeleft,602,492,576
swipeleft,597,496,592
swipeleft,601,498,590
swipeleft,600,500,590
swipeleft,601,506,598
swipeleft,604,508,604
swipeleft,607,510,608
swipeleft,608,512,608
swipeleft,606,514,612
swipeleft,608,520,614
swipeleft,614,526,612
swipeleft,627,530,608
swipeleft,640,534,600
swipeleft,649,538,592
swipeleft,653,544,586
swipeleft,653,548,582
swipeleft,652,554,580
swipeleft,651,562,578
swipeleft,649,568,578
swipeleft,644,574,578
swipeleft,632,578,580
swipeleft,618,584,582
swipeleft,607,592,584
swipeleft,596,600,586
swipeleft,586,606,588
swipeleft,564,606,592
swipeleft,529,598,594
swipeleft,492,588,602
swipeleft,456,576,612
swipeleft,438,566,618
swipeleft,433,560,620
swipeleft,439,554,620
swipeleft,449,548,622
swipeleft,458,544,624
swipeleft,466,544,624
swipeleft,473,550,622
swipeleft,480,554,618
swipeleft,486,554,610
swipeleft,486,552,604
swipeleft,481,552,598
swipeleft,475,554,598
swipeleft,467,558,600
swipeleft,460,558,602
swipeleft,452,554,610
swipeleft,440,544,614
swipeleft,428,526,602
swipeleft,407,530,646
swipeleft,386,524,646
swipeleft,370,510,642
swipeleft,354,496,644
swipeleft,334,480,644
swipeleft,322,470,644
swipeleft,317,466,640
swipeleft,319,468,634
swipeleft,324,474,630
swipeleft,332,482,630
swipeleft,342,488,628
swipeleft,359,494,622
swipeleft,377,500,616
swipeleft,395,506,614
swipeleft,412,510,610
swipeleft,425,512,608
swipeleft,436,512,608
swipeleft,441,512,608
swipeleft,439,510,612
swipeleft,434,506,616
swipeleft,425,502,618
swipeleft,411,502,622
swipeleft,407,498,622
swipeleft,404,496,626
swipeleft,401,492,630
swipeleft,400,490,634
swipeleft,400,490,634
swipeleft,401,492,634
swipeleft,403,494,634
swipeleft,406,496,630
swipeleft,409,500,626
swipeleft,414,502,620
swipeleft,422,508,614
swipeleft,435,510,608
swipeleft,446,510,600
swipeleft,454,510,594
swipeleft,459,510,586
swipeleft,460,508,580
swipeleft,464,506,580
swipeleft,470,506,580
swipeleft,477,506,584
swipeleft,485,508,590
swipeleft,493,510,598
swipeleft,501,512,610
swipeleft,507,514,620
swipeleft,511,516,628
swipeleft,512,518,640
swipeleft,512,520,648
swipeleft,511,522,654
swipeleft,509,526,650
swipeleft,502,528,638
swipeleft,483,522,530
swipeleft,516,510,498
swipeleft,556,522,526
