right,503,486,570
right,510,480,562
right,514,480,560
right,514,482,560
right,512,484,562
right,507,482,562
right,501,478,564
right,496,476,564
right,489,472,566
right,481,468,572
right,474,468,576
right,470,466,578
right,469,466,578
right,468,466,580
right,468,468,582
right,468,470,580
right,470,472,578
right,470,476,576
right,471,476,574
right,473,478,572
right,477,480,572
right,479,482,574
right,480,484,576
right,481,486,578
right,480,488,576
right,480,490,574
right,481,490,566
right,478,494,574
right,475,500,572
right,480,502,572
right,480,498,566
right,478,496,568
right,475,492,568
right,473,490,566
right,471,488,566
right,469,486,566
right,471,484,568
right,473,482,566
right,476,482,564
right,478,484,562
right,479,486,562
right,481,488,560
right,483,490,562
right,485,492,560
right,485,494,558
right,485,496,556
right,484,498,556
right,483,500,558
right,483,500,558
right,482,500,558
right,481,500,558
right,480,498,556
right,481,496,556
right,482,494,556
right,483,490,558
right,484,486,560
right,487,482,562
right,488,480,562
right,489,480,562
right,489,476,560
right,487,474,560
right,485,472,560
right,485,472,562
right,487,472,560
right,492,474,556
right,498,476,554
right,507,476,554
right,512,476,552
right,516,478,554
right,523,478,554
right,528,480,554
right,534,478,554
right,536,474,556
right,536,472,560
right,536,470,566
right,535,468,574
right,533,464,582
right,532,462,590
right,530,460,596
right,526,460,602
right,522,458,606
right,519,458,608
right,517,456,608
right,516,458,608
right,514,456,608
right,512,456,610
right,512,456,612
right,512,456,614
right,512,456,616
right,515,456,618
right,520,456,620
right,525,456,622
right,530,456,624
right,533,454,624
right,535,454,626
right,536,452,626
right,536,452,626
right,537,450,626
right,538,448,628
right,541,446,634
right,545,446,640
right,549,446,644
right,556,448,646
right,564,450,648
right,572,454,646
right,579,458,644
right,587,460,636
right,594,464,630
right,603,468,622
right,611,474,616
right,620,478,608
right,628,482,600
right,636,484,596
right,642,488,594
right,645,490,594
right,645,490,594
right,643,488,596
right,639,488,600
right,634,486,602
right,629,484,608
right,621,482,614
right,613,478,620
right,607,476,622
right,604,478,618
right,606,480,612
right,608,482,604
right,609,486,596
right,608,492,588
right,609,498,580
right,611,504,576
right,613,510,574
right,613,512,574
right,611,516,578
right,605,522,584
right,598,526,588
right,589,528,594
right,578,528,600
right,566,526,608
right,554,524,616
right,545,524,620
right,537,524,622
right,533,524,624
right,528,524,624
right,526,524,624
right,525,524,628
right,523,522,634
right,519,520,642
right,514,518,648
right,510,516,650
right,502,514,654
right,490,510,662
right,474,508,670
right,459,504,682
right,448,502,690
right,442,500,692
right,440,496,690
right,442,496,686
right,443,496,684
right,445,496,682
right,447,498,678
right,449,500,674
right,452,500,668
right,454,500,664
right,454,502,658
right,456,506,656
right,459,508,652
right,463,510,646
right,468,512,642
right,472,512,638
right,478,512,638
right,485,514,636
right,492,516,634
right,497,518,632
right,501,520,632
right,503,518,630
right,504,518,626
right,506,522,624
right,510,526,622
right,515,528,620
right,521,532,618
right,527,538,618
