swipeleft,600,500,574
swipeleft,604,494,568
swipeleft,609,498,572
swipeleft,607,496,582
swipeleft,600,490,582
swipeleft,594,490,586
swipeleft,591,492,588
swipeleft,593,496,590
swipeleft,595,496,592
swipeleft,595,496,590
swipeleft,599,498,590
swipeleft,602,496,584
swipeleft,604,496,584
swipeleft,606,498,584
swipeleft,611,500,582
swipeleft,612,500,582
swipeleft,613,500,584
swipeleft,613,500,586
swipeleft,613,500,588
swipeleft,613,502,592
swipeleft,613,502,594
swipeleft,612,502,596
swipeleft,606,504,600
swipeleft,599,504,604
swipeleft,592,504,608
swipeleft,589,504,612
swipeleft,590,506,614
swipeleft,594,510,612
swipeleft,598,510,610
swipeleft,603,512,608
swipeleft,606,512,606
swipeleft,607,514,604
swipeleft,608,516,602
swipeleft,608,516,602
swipeleft,610,518,598
swipeleft,611,522,594
swipeleft,610,522,588
swipeleft,609,524,582
swipeleft,605,524,578
swipeleft,601,522,576
swipeleft,597,522,576
swipeleft,594,522,578
swipeleft,591,524,578
swipeleft,588,526,576
swipeleft,582,528,576
swipeleft,578,528,578
swipeleft,574,528,578
swipeleft,570,530,580
swipeleft,566,532,582
swipeleft,565,536,582
swipeleft,563,538,582
swipeleft,562,542,584
swipeleft,560,542,586
swipeleft,555,544,592
swipeleft,551,544,592
swipeleft,545,544,596
swipeleft,535,542,600
swipeleft,521,542,606
swipeleft,507,540,614
swipeleft,488,536,618
swipeleft,468,528,624
swipeleft,445,518,630
swipeleft,431,514,630
swipeleft,425,510,626
swipeleft,422,506,618
swipeleft,424,498,606
swipeleft,425,494,614
swipeleft,428,506,624
swipeleft,438,506,618
swipeleft,445,504,610
swipeleft,453,502,610
swipeleft,459,504,612
swipeleft,461,506,614
swipeleft,459,506,616
swipeleft,455,504,618
swipeleft,448,500,620
swipeleft,441,498,626
swipeleft,432,498,634
swipeleft,423,498,646
swipeleft,411,500,656
swipeleft,406,498,664
swipeleft,405,494,664
swipeleft,404,490,664
swipeleft,405,484,658
swipeleft,405,478,650
swipeleft,404,476,640
swipeleft,402,474,632
swipeleft,400,472,622
swipeleft,400,474,616
swipeleft,401,474,612
swipeleft,404,476,610
swipeleft,408,478,608
swipeleft,415,480,610
swipeleft,424,484,610
swipeleft,432,488,612
swipeleft,438,490,614
swipeleft,442,490,616
swipeleft,442,490,620
swipeleft,441,488,622
swipeleft,439,486,624
swipeleft,436,486,628
swipeleft,435,486,628
swipeleft,435,486,632
swipeleft,435,488,634
swipeleft,438,490,636
swipeleft,443,494,636
swipeleft,447,498,632
swipeleft,452,502,626
swipeleft,458,506,620
swipeleft,463,508,610
swipeleft,472,508,600
swipeleft,481,508,592
swipeleft,491,506,584
swipeleft,500,506,570
swipeleft,518,500,538
swipeleft,535,498,548
swipeleft,539,500,570
swipeleft,530,498,578
swipeleft,523,498,586
swipeleft,522,500,592
swipeleft,526,506,600
swipeleft,534,514,614
swipeleft,530,520,626
