right,489,484,566
right,492,474,556
right,493,476,560
right,492,482,570
right,489,482,578
right,489,482,584
right,488,480,588
right,487,482,592
right,483,482,594
right,479,482,592
right,477,482,592
right,477,484,592
right,480,486,592
right,481,484,586
right,482,484,582
right,481,484,578
right,479,484,576
right,477,484,576
right,477,484,574
right,476,486,572
right,475,486,572
right,475,488,572
right,475,490,574
right,475,492,572
right,476,492,566
right,475,492,568
right,477,502,570
right,487,508,560
right,491,508,558
right,492,510,560
right,494,510,556
right,495,510,554
right,494,510,552
right,492,510,548
right,492,508,542
right,493,504,540
right,496,500,538
right,498,498,538
right,497,496,540
right,495,494,538
right,493,494,534
right,488,492,530
right,484,490,526
right,481,492,526
right,481,494,528
right,483,496,530
right,485,492,544
right,485,492,548
right,486,488,552
right,485,486,556
right,484,484,558
right,483,486,562
right,481,484,562
right,480,482,560
right,480,482,562
right,482,484,562
right,483,482,566
right,485,480,566
right,486,478,568
right,488,474,570
right,490,470,572
right,493,470,578
right,498,470,580
right,504,470,582
right,509,470,582
right,513,472,582
right,517,476,588
right,519,478,594
right,519,478,602
right,517,478,606
right,513,476,608
right,509,472,612
right,504,470,616
right,500,466,620
right,499,464,622
right,500,460,626
right,504,456,630
right,508,454,634
right,511,454,632
right,516,454,632
right,527,454,628
right,540,458,624
right,553,460,620
right,566,464,616
right,577,470,614
right,587,474,614
right,595,476,614
right,599,478,616
right,603,480,618
right,605,480,622
right,607,478,626
right,609,478,630
right,610,478,632
right,611,478,636
right,612,478,638
right,614,480,636
right,616,480,634
right,618,484,634
right,622,490,630
right,627,490,622
right,632,492,618
right,634,496,616
right,634,498,618
right,636,504,618
right,637,506,620
right,637,506,620
right,635,506,620
right,631,508,622
right,627,510,626
right,619,508,628
right,612,506,630
right,604,506,628
right,596,506,628
right,591,508,624
right,586,510,616
right,581,512,610
right,574,512,606
right,566,514,606
right,560,518,608
right,557,522,614
right,553,522,620
right,548,522,630
right,542,524,638
right,534,522,646
right,525,522,652
right,515,522,656
right,507,520,660
right,498,518,662
right,489,516,662
right,484,518,658
right,477,518,648
right,472,516,646
right,467,514,648
right,465,516,660
right,464,516,670
right,463,514,676
right,463,514,680
right,463,516,678
right,462,518,678
right,461,518,678
right,459,518,680
right,459,520,680
right,459,522,680
right,460,522,680
right,460,522,678
right,461,522,674
right,463,524,670
right,466,526,664
right,466,528,660
right,467,528,656
right,469,526,652
right,476,532,648
right,480,532,646
right,485,534,646
right,492,536,640
right,495,536,634
right,495,538,634
right,492,540,644
right,488,542,644
right,489,542,648
right,488,540,658
right,479,542,668
